timestamp,sequence,battery,flags,D in-ch1
16645491144,557,3,0,0.0000000000
16645491144,557,3,0,0.0000000000
16645491144,557,3,0,0.0000000000
16645491144,557,3,0,0.0000000000
16645491144,557,3,0,0.0000000000
16645491144,557,3,0,0.0000000000
16645491144,557,3,0,0.0000000000
16645537816,558,3,0,0.0000000000
16645537816,558,3,0,0.0000000000
16645537816,558,3,0,0.0000000000
16645537816,558,3,0,0.0000000000
16645537816,558,3,0,0.0000000000
16645537816,558,3,0,0.0000000000
16645537816,558,3,0,0.0000000000
16645537816,558,3,0,0.0000000000
16645549002,559,3,0,0.0000000000
16645549002,559,3,0,0.0000000000
16645549002,559,3,0,0.0000000000
16645549002,559,3,0,0.0000000000
16645549002,559,3,0,0.0000000000
16645549002,559,3,0,0.0000000000
16645549002,559,3,0,0.0000000000
16645549002,559,3,0,0.0000000000
16645590203,560,3,0,0.0000000000
16645590203,560,3,0,0.0000000000
16645590203,560,3,0,0.0000000000
16645590203,560,3,0,0.0000000000
16645590203,560,3,0,0.0000000000
16645590203,560,3,0,0.0000000000
16645590203,560,3,0,0.0000000000
16645590203,560,3,0,0.0000000000
16645614121,561,3,0,0.0000000000
16645614121,561,3,0,0.0000000000
16645614121,561,3,0,0.0000000000
16645614121,561,3,0,0.0000000000
16645614121,561,3,0,0.0000000000
16645614121,561,3,0,0.0000000000
16645614121,561,3,0,0.0000000000
16645614121,561,3,0,0.0000000000
16645641174,562,3,0,0.0000000000
16645641174,562,3,0,0.0000000000
16645641174,562,3,0,0.0000000000
16645641174,562,3,0,0.0000000000
16645641174,562,3,0,0.0000000000
16645641174,562,3,0,0.0000000000
16645641174,562,3,0,0.0000000000
16645641174,562,3,0,0.0000000000
