timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
16644875267,537,3,0,-36244.9284453336,-41363.2822816010,96240.9820705072,-23100.1168967221,-63015.1999024566,-6340.0636034717,102070.0267428090,-74075.3199543934,-43361.7899816788,-10866.5198277871,-35610.5655714696,-70217.3326581369,102070.0267428090,48947.1035189202,-3321.4283694553,102070.0267428090
16644875267,537,3,0,-75622.7224624574,-77018.8196605282,86451.7779517267,-23096.3327430102,-61518.8043794743,-6332.3127805955,100499.7124616274,-71386.7578320930,-43388.2303868750,-10905.3347806522,-35636.7626227294,-55466.9326752540,98091.4210679466,-15127.0267026434,-3317.9849112544,102070.0267428090
16644875267,537,3,0,-59871.6267574622,-66488.0674265702,94545.5473628953,-23035.7984513160,-62215.1616686513,-6275.6356487942,102070.0267428090,-72147.5795790379,-43306.4999673153,-10750.4521677930,-35516.0347348521,-57512.1643311319,102070.0267428090,50421.8527092544,-3163.9905402633,102070.0267428090
16644875267,537,3,0,41138.1677226798,36636.2902459467,102070.0267428090,-23010.8911759195,-62965.0324884556,-6169.8496926156,102070.0267428090,-74333.3724686144,-43366.9855882222,-10639.9938160343,-35563.0872184664,-70667.6591175540,102070.0267428090,97453.5417297007,-3084.0001013492,102070.0267428090
16644875267,537,3,0,-25295.9724715712,-32134.2059183677,97816.4554551418,-23091.8185274889,-63221.8925683879,-6337.9950950118,102070.0267428090,-74296.5651857250,-43347.2739193690,-10841.9045771142,-35587.5564567774,-71142.2479644360,102070.0267428090,69517.1668798543,-3277.4543131372,102070.0267428090
16644875267,537,3,0,-67998.6869871384,-70017.1132069154,86996.0268629200,-23117.2733492425,-61835.5173600787,-6355.4192368622,100512.6588910470,-71987.7447135718,-43411.6410355624,-10949.4061785449,-35676.5388236435,-59388.7152059533,97145.8815155326,-21638.7643405899,-3372.0338205419,101356.2088086911
16644894975,538,3,0,-65214.1339046018,-70616.3722754452,92551.9310769404,-23039.3392510915,-62382.2606491208,-6276.6090645400,102070.0267428090,-72759.7729092906,-43321.1133711997,-10790.8367535484,-35550.0921182595,-61198.0395558279,102070.0267428090,33509.9100565632,-3214.3039666261,102070.0267428090
16644894975,538,3,0,22849.0243050839,20738.4277818732,102070.0267428090,-23007.3868792345,-62198.2485700674,-6159.7018334652,102070.0267428090,-72788.4765060959,-43331.9182859784,-10592.1747675202,-35520.1230809846,-61617.7155869480,102070.0267428090,97846.7286848373,-2965.7422559271,102070.0267428090
16644894975,538,3,0,-5946.6089590050,-14485.5092230474,99738.5500191715,-23090.3340684765,-63539.5302939508,-6338.7616599116,102070.0267428090,-74870.8439726774,-43341.7376173146,-10840.2741057400,-35587.9214876821,-74315.4372834974,102070.0267428090,75128.3246051477,-3279.8148463208,102070.0267428090
16644894975,538,3,0,-54813.8072128890,-57896.2985198322,90029.1051530652,-23117.4680323916,-62365.9802707717,-6360.2011417137,102070.0267428090,-73040.4573396022,-43404.7662868574,-10958.1547525606,-35681.2112192236,-65461.4058394376,98310.5369523342,-7367.9297925897,-3401.8446777581,101705.8719122920
16644894975,538,3,0,-70808.1595127685,-74037.8921189661,90143.7735279247,-23052.6142083253,-61901.0890782575,-6288.2048796123,102070.0267428090,-71992.5144507263,-43335.3252410889,-10825.7458757334,-35571.5681031520,-57762.4538547798,101839.7165773444,18045.5582948974,-3244.6136994121,102070.0267428090
16644894975,538,3,0,-12979.4038780005,-15569.2616436732,100756.4021938042,-23006.7298236060,-61654.8392299548,-6247.1997413190,102070.0267428090,-71671.9321425323,-43292.3732713039,-10669.3788038617,-35488.1463737339,-54884.9030654254,102070.0267428090,85247.0664569840,-3031.3139741059,102070.0267428090
16644894975,538,3,0,18368.2577823387,9626.8992108594,102070.0267428090,-23092.2930676650,-63735.0895172891,-6339.9297588066,102070.0267428090,-75305.0117307136,-43339.7664504292,-10821.3411694835,-35569.3049115430,-76442.0951665144,102070.0267428090,81917.7899230779,-3262.5123814386,102070.0267428090
16644894975,538,3,0,-42598.0601551932,-46786.5586002513,94115.2245970552,-23114.1097480685,-62799.5031408763,-6356.8185219969,102070.0267428090,-73803.3354273102,-43381.4651474415,-10917.7214960180,-35646.4359417036,-69267.3518963825,101516.2626927001,25163.3324085043,-3368.7120393093,102070.0267428090
16644940175,539,3,0,-75445.1105919330,-77231.3893240250,87747.3334709494,-23077.6188252965,-61564.7617703746,-6314.6574525054,101804.0895610468,-71432.0216642743,-43365.5984707844,-10869.8416090197,-35605.2604556548,-55194.2424217551,99759.8313209148,-1161.6135125958,-3279.6688339590,102070.0267428090
16644940175,539,3,0,-46191.5825610031,-51419.9567119435,96889.5446465637,-23030.7488571345,-61791.2147759464,-6275.1732763149,102070.0267428090,-71519.9211061233,-43290.9861538661,-10725.1798614918,-35491.7723473872,-54142.9534162529,102070.0267428090,66056.9659281334,-3133.7416459614,102070.0267428090
16644940175,539,3,0,38632.3522389631,31828.7237219310,102070.0267428090,-23061.6061362775,-63565.8003513915,-6251.2515843610,102070.0267428090,-75189.2847662306,-43372.1568593719,-10737.7125892194,-35553.7789303969,-75006.4407860723,102070.0267428090,92069.5549040917,-3197.1475141058,102070.0267428090
16644940175,539,3,0,-32608.8677714307,-38033.1296735237,97003.3612826455,-23094.5319238804,-63060.1838776110,-6338.3601259165,102070.0267428090,-74126.9474920132,-43351.1797500492,-10865.2300519238,-35601.8169974539,-70344.6189346017,102070.0267428090,57488.0601237256,-3314.2737637234,102070.0267428090
16644940175,539,3,0,-74255.7668982777,-75723.3128120927,86571.5567592517,-23103.9862243118,-61560.2840579437,-6340.9031745525,100485.5127594350,-71483.4910218354,-43394.0830490469,-10926.9567779066,-35650.2079277187,-56187.9903889816,97867.1947508934,-17589.9875581496,-3337.9277663472,102070.0267428090
16644940175,539,3,0,-61250.3971552571,-67902.8177038705,94150.8881164432,-23043.3059202558,-62347.6435516595,-6283.1431177340,102070.0267428090,-72390.7510000444,-43310.9898474430,-10772.3053512870,-35529.2001828145,-58905.6211389920,102070.0267428090,46735.9166460742,-3185.4543574589,102070.0267428090
16644940175,539,3,0,39907.9162323057,36261.2696621669,102070.0267428090,-22990.0479112618,-62658.9054040872,-6149.1402726229,102070.0267428090,-73834.3265511183,-43308.7509912276,-10609.9517725785,-35533.6413921549,-68473.7868772870,102070.0267428090,99378.2523485473,-3025.3639703595,102070.0267428090
16644940175,539,3,0,-20364.2954399614,-27758.7386439283,98408.1948870351,-23097.8780405067,-63311.7266740317,-6344.3344650565,102070.0267428090,-74433.5977873450,-43342.6258591826,-10845.8469108849,-35585.0012404446,-71915.6632775926,102070.0267428090,72658.7445225697,-3279.4011446289,102070.0267428090
16645007542,540,3,0,-64743.3292114317,-67055.1916077907,87720.1630039438,-23123.4058684412,-61980.0330952448,-6363.2065628289,101003.6011224591,-72258.6463156377,-43408.6964529312,-10956.4877780959,-35676.0034449833,-61008.4060008424,97329.4677251972,-19805.4209571868,-3382.4372013255,101336.8013322585
16645007542,540,3,0,-66458.3174078381,-71303.0562456480,92118.8097408310,-23046.4573537329,-62263.1023941337,-6284.0070242084,102070.0267428090,-72579.5814870397,-43320.2494647252,-10795.3996398570,-35546.4418092127,-60772.3648501741,102070.0267428090,30129.9063946023,-3217.3458908319,102070.0267428090
16645007542,540,3,0,14231.8492473795,12166.8207487707,102070.0267428090,-23011.3413807019,-62065.8518609370,-6189.5856968624,102070.0267428090,-72507.0620139749,-43349.6466202495,-10597.0540139462,-35521.7170492684,-59590.0054144952,102070.0267428090,95616.8643973681,-2955.2050304784,102070.0267428090
16645007542,540,3,0,-1576.7509928009,-10415.8161697685,100283.2734705409,-23090.0055406622,-63612.4634687075,-6337.8490826499,102070.0267428090,-75012.4637959996,-43339.4622580087,-10827.3276763204,-35577.1530759938,-75113.5286858110,102070.0267428090,74943.0714210184,-3267.5376402265,102070.0267428090
16645007542,540,3,0,-52717.2643795088,-56023.7873203560,91015.8931977090,-23112.7104629339,-62478.7991557140,-6353.8496039721,102070.0267428090,-73253.0635061895,-43397.1128055558,-10938.8811207931,-35669.8587580878,-66681.9110046565,98964.0031102103,-1330.1726166840,-3383.1429277413,102070.0267428090
16645007542,540,3,0,-72926.5190265522,-75690.3505213994,89459.4500909056,-23052.5168667508,-61786.9317466647,-6287.5599916807,102070.0267428090,-71799.4009344494,-43341.6646111336,-10826.9383100220,-35577.2747529620,-56879.5171025198,101317.1505018895,11926.0098609479,-3239.9413038321,102070.0267428090
16645007542,540,3,0,-23793.0672307887,-26914.4951675653,99705.3200391480,-23004.0529303050,-61606.5091381741,-6248.9883927520,102070.0267428090,-71472.3089084551,-43275.9347128961,-10679.2589736820,-35472.6568956783,-53972.3258037048,102070.0267428090,79871.9498823589,-3060.6502911460,102070.0267428090
16645007542,540,3,0,24062.1193429375,15732.0167563769,102070.0267428090,-23066.5097180971,-63719.7703869890,-6310.0580631063,102070.0267428090,-75298.2343235832,-43328.1949707506,-10780.2386896156,-35549.2647148756,-76357.3228227489,102070.0267428090,84385.3866710737,-3228.3454887598,102070.0267428090
16645047467,541,3,0,-39626.5260755784,-43957.1797226190,95192.8931692695,-23083.8851891603,-62867.4110568451,-6331.5705510893,102070.0267428090,-73906.6148379434,-43361.4006153804,-10884.0413112121,-35621.1636354023,-69723.9812227539,102070.0267428090,34914.2204499894,-3335.3725500144,102070.0267428090
16645047467,541,3,0,-75874.4721097241,-77405.4603947740,87416.0435895512,-23066.5583888844,-61514.8255426132,-6307.4906790767,101459.8775856226,-71370.2462675043,-43365.2091044860,-10875.5847619201,-35607.9495166526,-55071.8962302004,99324.4346254994,-5399.5736452392,-3281.1167898809,102070.0267428090
16645047467,541,3,0,-51573.3792011840,-57257.7377905642,96177.6248731502,-23010.8181697385,-61905.2504305710,-6257.8951468264,102070.0267428090,-71670.1313234025,-43285.6080318703,-10724.7053213157,-35489.5091557781,-54952.5676274578,102070.0267428090,61876.1209643768,-3130.6997217557,102070.0267428090
16645047467,541,3,0,42058.5566457607,36191.0377161048,102070.0267428090,-23020.0047808399,-63338.0210668660,-6188.9894797180,102070.0267428090,-74943.1809302898,-43380.6134086639,-10689.0783050181,-35561.3959086081,-73870.5984553474,102070.0267428090,95010.4142200158,-3147.1261124667,102070.0267428090
16645047467,541,3,0,-30239.8050323071,-36007.6705249831,97484.8978844134,-23078.1542039567,-63111.6167320816,-6326.1802613967,102070.0267428090,-74179.8769731930,-43341.7497850114,-10849.1565244207,-35589.6127975405,-70600.6759465437,102070.0267428090,63169.7904905920,-3289.9505377743,102070.0267428090
16645047467,541,3,0,-72960.6859192310,-74500.6782999298,86625.3744822996,-23093.8505328583,-61613.6272408155,-6334.1987736030,100429.2128262353,-71588.1697176032,-43395.4093280006,-10929.0861248506,-35652.4711193278,-57058.4795873917,97579.4652241213,-20426.6913892694,-3341.3103860640,102070.0267428090
16645047467,541,3,0,-62875.3078920832,-69209.9203673782,93715.3332409692,-23030.3594908362,-62429.7633375175,-6271.1457686665,102070.0267428090,-72597.0542996774,-43311.2210336826,-10774.6780521675,-35532.6801441059,-60093.2856904857,102070.0267428090,41889.7906908265,-3188.0704122759,102070.0267428090
16645047467,541,3,0,35012.4746018347,32050.3948226513,102070.0267428090,-22980.7639585859,-62460.9248090811,-6134.2591794084,102070.0267428090,-73427.4631047527,-43286.5206091321,-10594.5353007038,-35511.6178609054,-66164.4310264736,102070.0267428090,99454.1057705415,-2989.6152770937,102070.0267428090
16645061587,542,3,0,-17442.7949296825,-25175.0620682416,98801.9537239223,-23085.0289526617,-63389.5877660017,-6337.1798593247,102070.0267428090,-74578.7462427459,-43342.9057162096,-10846.9785066894,-35588.9192388215,-72761.8535854473,102070.0267428090,72460.4475674462,-3279.4011446289,102070.0267428090
16645061587,542,3,0,-62024.5790333136,-64454.8209520629,88484.0388427913,-23113.6230401956,-62107.9399242475,-6357.6337576840,101575.4950408342,-72527.6010862120,-43409.5603594056,-10958.3129326193,-35682.5983366614,-62582.1150694376,97604.2994933370,-17266.8013628355,-3387.1826030865,101394.8169107103
16645061587,542,3,0,-68166.7837187474,-72349.4295016337,91576.5928350070,-23040.6046915611,-62131.0463805143,-6279.4441378998,102070.0267428090,-72374.0204169129,-43324.5446617037,-10801.8850222636,-35556.2489728519,-59709.9789051694,102070.0267428090,26140.5444757484,-3220.7041751550,102070.0267428090
16645061587,542,3,0,4673.4663373301,2714.6983350761,102070.0267428090,-23000.6581428914,-61891.3184177087,-6212.2054452562,102070.0267428090,-72209.3671435048,-43345.6556156915,-10616.4979934692,-35523.1406697967,-57547.1707948915,102070.0267428090,92607.4522775435,-2952.9418388693,102070.0267428090
16645061587,542,3,0,5573.9489084088,-3167.2879861023,101109.2532339727,-23086.5742501582,-63659.0535798425,-6337.7882441658,102070.0267428090,-75117.7752120022,-43335.5320919349,-10821.6575296009,-35570.2539918952,-75628.3682737833,102070.0267428090,78229.5663328950,-3259.5799665043,102070.0267428090
16645061587,542,3,0,-48354.5975221270,-51812.4987791484,92385.2214627693,-23109.2548370361,-62604.9051655870,-6352.9248590135,102070.0267428090,-73473.9802097068,-43389.2038026209,-10930.6435900440,-35657.0461733332,-67824.7984318418,100007.3466096871,8618.4161627803,-3376.4871975791,102070.0267428090
16645061587,542,3,0,-73941.6943078839,-76220.1563764639,89025.4161775344,-23058.9292429764,-61696.4770884829,-6295.6393423711,102070.0267428090,-71642.1334530129,-43346.0206465962,-10840.6756397351,-35581.1440805517,-56129.0987363585,100961.8294192659,8518.7627258004,-3251.0869141219,102070.0267428090
16645061587,542,3,0,-31978.1795420072,-35632.7716181714,98878.3181891831,-23015.0160251424,-61630.5038363089,-6259.6472951689,102070.0267428090,-71401.0305404663,-43277.6746935418,-10694.8701287058,-35471.3914552087,-53502.0199861044,102070.0267428090,76120.7462934205,-3088.4169752960,102070.0267428090
16645072733,543,3,0,30913.1532067919,23087.3408150580,102070.0267428090,-23072.3988833594,-63728.8474888189,-6298.4500803372,102070.0267428090,-75349.2778117555,-43342.7353684540,-10773.5829594534,-35549.0943671201,-76276.8943467493,102070.0267428090,87735.9931775104,-3221.5559139326,102070.0267428090
16645072733,543,3,0,-36930.4199812477,-41566.8356817520,96093.7651066465,-23094.0938867947,-62957.4520133349,-6343.4218877948,102070.0267428090,-74033.5117481098,-43358.6993866857,-10879.8799588986,-35615.5178240765,-70156.8105341396,102070.0267428090,43592.3435010799,-3329.6537325076,102070.0267428090
16645072733,543,3,0,-75918.5678430105,-77306.9020505081,87109.7218220336,-23085.6008344123,-61512.4041709455,-6327.3240248981,101129.3664368210,-71358.9789802462,-43377.6566583359,-10899.9931617470,-35624.7166028746,-55157.1187787483,98871.8206390797,-10395.1067497758,-3304.8316309888,102070.0267428090
16645072733,543,3,0,-55666.5072385439,-61830.3704243226,95544.7221229049,-23032.5618439611,-62073.3228267863,-6275.4287979482,102070.0267428090,-71901.2202214638,-43295.7680587175,-10746.8870326239,-35505.2541554670,-56159.9316801079,102070.0267428090,56880.7582075958,-3152.7597560957,102070.0267428090
16645072733,543,3,0,43125.0552722916,38050.1401136821,102070.0267428090,-22998.1272619522,-63088.4737727243,-6169.3751524395,102070.0267428090,-74591.5709951972,-43366.6935634984,-10655.8239896010,-35573.5757731278,-72363.7630484911,102070.0267428090,97047.8098791397,-3108.4085011761,102070.0267428090
16645072733,543,3,0,-27763.5448841733,-33974.7525782901,97868.1803343361,-23095.1159733279,-63180.0235236201,-6341.0856900048,102070.0267428090,-74233.8650439964,-43346.5803606501,-10853.3057090373,-35594.7110625093,-70822.6025688973,102070.0267428090,67764.4466556000,-3291.4471644836,102070.0267428090
16645072733,543,3,0,-70549.7541353396,-72287.8731234064,87079.8379586365,-23112.8686429925,-61722.4186181094,-6352.7423435612,100684.5154409743,-71768.1907920986,-43402.1989028278,-10943.5413486763,-35666.9506785471,-58169.1712887835,97578.7473300088,-20517.3772336908,-3358.4911739780,102035.6773346779
16645072733,543,3,0,-63363.3785470450,-69162.8070452798,93422.5662877124,-23044.4861868476,-62468.2862656590,-6284.5058997781,102070.0267428090,-72757.5827238625,-43317.0128573703,-10787.3324568633,-35543.1200279800,-60996.7858503765,102070.0267428090,38670.7291547427,-3202.7446546443,102070.0267428090
16645087736,544,3,0,29342.2305407691,26924.3753373855,102070.0267428090,-22998.2732743141,-62287.2674400241,-6143.1781011797,102070.0267428090,-73018.9448516193,-43278.9523017082,-10584.1562553139,-35488.4140630640,-63680.9797695175,102070.0267428090,99389.6656481672,-2964.3673061861,102070.0267428090
16645087736,544,3,0,-11481.4630575217,-19613.9379122842,99494.8797225952,-23094.6657685454,-63470.2717636346,-6344.4074712375,102070.0267428090,-74738.5932759088,-43343.4897656571,-10845.4088737992,-35585.3541036524,-73558.1928394184,102070.0267428090,74567.0165830085,-3276.9554375674,102070.0267428090
16645087736,544,3,0,-57924.2233840408,-60676.5442376935,89581.1270591350,-23118.9524914040,-62256.4588316684,-6363.2552336162,102070.0267428090,-72818.2995310089,-43407.8447141536,-10960.7829750744,-35679.5807478493,-64243.7235798817,98167.3596638186,-11869.8681078068,-3394.0573517914,101777.1867833713
16645087736,544,3,0,-69755.1061912270,-73416.3783329470,91051.7027294589,-23048.1729989850,-62014.7597019774,-6288.0466995536,102070.0267428090,-72178.3273489095,-43333.3419065067,-10819.4916795664,-35564.5473420852,-58705.5963709197,102070.0267428090,22405.3535758289,-3236.2301563011,102070.0267428090
16645087736,544,3,0,-4791.1644686985,-6970.0582741763,101822.3897770685,-23001.3151985198,-61744.9775280192,-6234.2046411121,102070.0267428090,-71909.2509013669,-43324.0336184372,-10646.2601798982,-35511.0703145484,-55923.4281569603,102070.0267428090,89137.7118515133,-2976.1213013170,102070.0267428090
16645087736,544,3,0,12680.7720948750,3879.9378213252,101925.3163244938,-23080.1132031452,-63708.0163918581,-6331.8990789035,102070.0267428090,-75226.7734401421,-43333.3175711131,-10818.1045621286,-35562.6491813808,-76204.1801905354,102070.0267428090,80470.9777646492,-3254.6033785037,102070.0267428090
16645087736,544,3,0,-45514.9856114666,-49364.4798553407,93503.3476269199,-23097.6955250543,-62710.5816124942,-6345.9040979467,102070.0267428090,-73669.9531347371,-43378.2772108739,-10921.5786559109,-35644.8419734198,-68795.8658121903,100938.5404475468,17185.3873033932,-3367.6534496857,102070.0267428090
16645087736,544,3,0,-75267.0606843228,-77235.7818625780,88458.9368842455,-23052.9914069268,-61591.9565727739,-6292.1228779893,102070.0267428090,-71493.5902101984,-43347.4564348213,-10851.9672623868,-35585.5366191048,-55483.0792089381,100464.2922961758,3165.6453470312,-3257.0490855651,102070.0267428090
16645120234,545,3,0,-40053.6244017605,-44534.9263031659,97985.3430870442,-23002.6658128672,-61674.3562156588,-6252.1154908355,102070.0267428090,-71405.2770666575,-43272.1018883969,-10702.8034670344,-35472.8880819180,-53616.4328393305,102070.0267428090,71262.3918028657,-3104.5270058895,102070.0267428090
16645120234,545,3,0,35082.8038894713,27725.3139807556,102070.0267428090,-23056.6295482769,-63562.9044395477,-6260.1340030418,102070.0267428090,-75310.3655173157,-43356.8133936782,-10748.8216964187,-35549.2890502692,-75886.0070863123,102070.0267428090,89866.4108788457,-3202.4526299206,102070.0267428090
16645120234,545,3,0,-35977.4824691654,-40965.1795769480,96718.3086491744,-23080.4173955658,-62709.4500166897,-6330.6336384339,102070.0267428090,-74086.6845832261,-43351.1189115650,-10867.7122620757,-35607.2437902369,-70326.2092093086,102070.0267428090,50677.3743425362,-3315.9650735818,102070.0267428090
16645120234,545,3,0,-75811.7232972082,-77145.1568566408,86894.0493958470,-23080.2713832039,-61266.1543226428,-6324.4159453574,100861.9691314400,-71393.0363636536,-43382.1830415540,-10906.0648424616,-35634.8279589345,-55554.8442847998,98432.9318146761,-14841.3291812407,-3312.7162985301,102070.0267428090
16645120234,545,3,0,-59970.5623003295,-66462.1624000342,94884.2595393556,-23022.7303449282,-61959.8225508219,-6269.0407571162,102070.0267428090,-72175.3584308847,-43301.1583484100,-10751.9366268054,-35513.3456738543,-57712.7731486517,102070.0267428090,50881.9011584330,-3160.1942188545,102070.0267428090
16645120234,545,3,0,40937.7049175218,36596.5992189103,102070.0267428090,-22973.1348126779,-62554.7620869796,-6145.9888391458,102070.0267428090,-74187.7738084311,-43329.5699204916,-10619.4425761004,-35551.9172727830,-70468.0602188704,102070.0267428090,98013.1827773751,-3052.7412882111,102070.0267428090
16645120234,545,3,0,-25793.5582654485,-32520.3964478311,98165.2668199651,-23083.2281335319,-62931.7416699480,-6332.4831283510,102070.0267428090,-74301.5174383319,-43343.3194179015,-10846.1632710023,-35586.4491963665,-71250.9176647617,102070.0267428090,69778.4681691270,-3274.5340658997,102070.0267428090
16645120234,545,3,0,-68270.6106757376,-70200.1883733133,87439.7827660527,-23107.0524839112,-61604.8056606189,-6347.6684139860,100873.8204681456,-72016.6308258294,-43404.0970635321,-10949.7833771464,-35671.3067140097,-59639.8443006820,97469.7247664752,-21496.2806107933,-3360.8273717680,101693.6920477722
16645140132,546,3,0,-66038.4466935688,-71281.3855776063,92811.0056776945,-23030.8705341027,-62091.8663967444,-6268.3593660941,102070.0267428090,-72743.5290340320,-43314.1047778297,-10790.0458532549,-35542.0736060532,-61219.2478513903,102070.0267428090,32977.7801714055,-3201.7225681112,102070.0267428090
16645140132,546,3,0,21021.8134408795,18960.1310588970,102070.0267428090,-22995.0366669592,-61886.9258791556,-6140.7323941183,102070.0267428090,-72692.9357506422,-43306.4026257407,-10580.7858032939,-35493.9138620280,-61259.5229278743,102070.0267428090,97674.6896194577,-2944.9598297535,102070.0267428090
16645140132,546,3,0,-6456.5449651577,-14931.1389514908,100067.4185289019,-23076.6454095506,-63238.0999405560,-6328.1635959789,102070.0267428090,-74879.3856958471,-43333.4514157781,-10833.4723632159,-35577.4937715048,-74401.8279309403,102070.0267428090,74881.5272104879,-3265.0675977714,102070.0267428090
16645140132,546,3,0,-55339.8289142416,-58323.3725106206,90481.2932700962,-23106.5049375541,-62116.4451443268,-6350.7833443727,102070.0267428090,-73074.3930460414,-43396.1393898099,-10950.5742774399,-35671.9394342445,-65706.1347256375,98673.6696963180,-6770.2403569500,-3386.2700258248,102070.0267428090
16645140132,546,3,0,-71714.8841123173,-74837.6383280476,90356.2945206342,-23035.3725819272,-61615.0751967374,-6273.6523142121,102070.0267428090,-71955.6463293528,-43324.8366864275,-10818.7372823634,-35558.4026551896,-57651.3141119990,102054.7197802058,17344.6381194118,-3231.5090899338,102070.0267428090
16645140132,546,3,0,-14887.6150999552,-17495.7487462560,100897.5839800408,-22989.1596693937,-61380.2508157515,-6231.3452323587,102070.0267428090,-71643.3988934825,-43284.5372745499,-10661.4819686237,-35479.4829735960,-54784.5195666361,102070.0267428090,84827.7676244654,-3008.1101762645,102070.0267428090
16645140132,546,3,0,18276.7201991397,9617.5909227898,102070.0267428090,-23064.0518433389,-63412.1710113050,-6309.8512122603,102070.0267428090,-75299.6579441115,-43323.3765628087,-10800.0355323465,-35547.6829142886,-76479.7541881814,102070.0267428090,81936.9905486645,-3238.4933479101,102070.0267428090
16645140132,546,3,0,-43716.3201640088,-47806.5157864344,94477.4934345646,-23082.1208731210,-62516.2756619286,-6326.6548015728,102070.0267428090,-73805.2944264987,-43362.8850743928,-10900.0661679279,-35624.6800997842,-69395.4534085344,101865.1105606139,25629.7932339086,-3348.7935196101,102070.0267428090
16645182463,547,3,0,-76280.6906681580,-77972.9496068992,87935.2148775925,-23046.0193166473,-61280.6338818621,-6282.1331988977,101975.9582786708,-71389.5320669686,-43345.6191126011,-10859.0610296346,-35583.2125890116,-55229.8694380526,99926.4192581177,-2337.8160936823,-3266.1748581823,102070.0267428090
16645182463,547,3,0,-48025.0719567681,-53276.2362038579,97017.7069971998,-23003.3228684956,-61532.0793367082,-6245.3745867956,102070.0267428090,-71522.4033162752,-43274.3164092186,-10716.6868091093,-35471.3184490278,-54314.0190658866,102070.0267428090,65088.4780995113,-3121.8173030749,102070.0267428090
16645182463,547,3,0,37746.4222332847,30984.1152146633,102070.0267428090,-23032.0508006946,-63219.1305012091,-6210.7818247279,102070.0267428090,-75154.0349485345,-43364.0653409847,-10719.1203484739,-35541.4895566057,-74903.0275307741,102070.0267428090,91759.9600261288,-3178.7864596000,102070.0267428090
16645182463,547,3,0,-34512.0415669007,-39889.0076314429,97198.5433073823,-23073.3479637116,-62764.2898262707,-6318.3199292491,102070.0267428090,-74119.0506567751,-43335.9092905364,-10854.4738079323,-35584.5023648748,-70351.8222111208,102070.0267428090,56700.5546176480,-3300.6946140690,102070.0267428090
16645182463,547,3,0,-75029.6202485200,-76407.7579260800,86760.4359170342,-23083.5323259524,-61315.0684638710,-6321.8850644182,100646.7347423390,-71481.8605504611,-43381.8910168303,-10917.1496142673,-35635.9230516486,-56339.8554130287,98004.0326693643,-19050.5127108978,-3328.3882920380,102070.0267428090
16645182463,547,3,0,-63040.1315132468,-69688.8287466324,94251.1499382643,-23024.8596918722,-62082.1444069829,-6267.2156025927,102070.0267428090,-72410.9737121641,-43304.2489434031,-10765.3089256138,-35519.7702177768,-59135.0430625886,102070.0267428090,44766.4045675255,-3178.6039441476,102070.0267428090
16645182463,547,3,0,37944.5001698654,34310.5445075128,102070.0267428090,-22963.4006552195,-62314.4987455138,-6133.2492605721,102070.0267428090,-73736.0602315762,-43287.4818571811,-10601.4343848024,-35517.1663306567,-68148.9580429018,102070.0267428090,98939.0228286328,-3014.4252109157,102070.0267428090
16645182463,547,3,0,-21933.5267961257,-29335.4531336387,98581.6575729430,-23079.2371289739,-63014.4211698599,-6329.9887505023,102070.0267428090,-74436.0191590127,-43337.7952835439,-10840.8946582779,-35579.3067583314,-71989.8983959094,102070.0267428090,71229.3930090819,-3275.8481771566,102070.0267428090
16645236831,548,3,0,-65459.3373309777,-67717.6861967094,87977.9113257442,-23103.6333611039,-61739.5750706298,-6349.4083946317,101229.2510600406,-72290.2336565901,-43404.3404174686,-10952.5211089316,-35672.3044651492,-61252.0762974186,97518.6145723098,-20577.2544697565,-3378.5922091295,101515.3136123479
16645236831,548,3,0,-67564.8355892196,-72361.5485276694,92231.5191165019,-23026.8065233639,-61953.8847147723,-6269.1502663876,102070.0267428090,-72534.9990458804,-43315.0781935755,-10796.6285772361,-35544.4706423273,-60629.5282571696,102070.0267428090,28810.1371587019,-3216.4211458733,102070.0267428090
16645236831,548,3,0,12422.0381896320,10335.3025198910,102070.0267428090,-22991.9947427534,-61753.2028910715,-6167.5621656128,102070.0267428090,-72421.4622668255,-43338.6226869279,-10594.2067728896,-35511.9463887196,-59309.8441951470,102070.0267428090,95288.9571356866,-2950.3987902333,102070.0267428090
16645236831,548,3,0,-1082.1219492515,-9997.2717344529,100629.8459791488,-23072.4840572372,-63299.3399586659,-6325.5110380715,102070.0267428090,-75013.8387457406,-43332.5631739101,-10830.3696005261,-35570.1566503206,-75202.0365125010,102070.0267428090,75196.6583905053,-3271.5164770876,102070.0267428090
16645236831,548,3,0,-52800.2359041444,-56179.6798520515,91451.4237377894,-23088.9347833418,-62218.2157605539,-6337.8734180436,102070.0267428090,-73282.9595372835,-43385.4074812121,-10940.9374615562,-35659.6987312406,-66914.5695356080,99326.2232769324,-340.6590079519,-3387.2069384801,102070.0267428090
16645236831,548,3,0,-73445.6659791998,-76212.1865350449,89665.6925520544,-23029.8484475696,-61501.3802376239,-6275.0515993467,102070.0267428090,-71769.6265803237,-43332.1008014308,-10833.2168415827,-35568.6356882177,-56825.5168640196,101518.8057413361,11590.1084224538,-3248.6047039700,102070.0267428090
