timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
17739674833,175,2,0,-66573.5819998418,-33792.0789458872,848.1979778305,-2048.2370769931,-56046.1028763292,5498.3996788351,81552.4304905754,-87962.4218476886,-34923.8572658732,-3245.9886491531,-12766.8098791100,-30757.0294888567,102070.0267428090,2490.9343905022,-1748.2425118235,-35647.2511773907
17739674833,175,2,0,-102070.0389105058,-12332.6421210738,-98889.1596070523,-1690.5676288827,-55582.4162858006,5720.5453197316,4290.4759121312,-68927.3377763622,-33078.8328935200,11200.7177887260,-78254.1207450837,-75121.4133533522,102070.0267428090,-61117.7449244933,618.2041724832,-83240.4672385190
17739674833,175,2,0,-46529.3578248080,19859.8714004695,9693.9310526570,-1149.1659587459,-55228.0686189229,6115.5939324821,96218.4596636880,-50717.8562698661,-29362.8182837935,58524.8939054022,51575.9952560009,58536.1733603570,102070.0267428090,77120.8092952981,4526.4440566185,66557.0339321626
17739674833,175,2,0,47398.2043841470,5056.1282347148,102070.0267428090,-682.6077917670,-51274.9421012077,6284.5910736559,102070.0267428090,-62051.9563511652,-28448.1846813098,52275.6743264106,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,2783.3971513385,102070.0267428090
17739674833,175,2,0,-33807.2520638254,-30170.7411851401,45411.6940331366,-1816.9291603890,-55992.3703271591,5761.0029116679,102070.0267428090,-87448.0689675891,-34451.3977659352,5238.2299853670,28655.2545458426,8628.0164755736,102070.0267428090,44980.6412054871,-1348.0591310137,8177.8846993057
17739691907,176,2,0,-102070.0389105058,-22057.7103099007,-91060.0619371763,-1846.9468684512,-55730.8500193436,5621.3177521405,9088.6246388061,-76209.8746726485,-34066.8498755429,501.0779228656,-82462.3065236014,-85432.5508273529,101367.9993069126,-68413.8853058277,-520.5949085696,-95302.8161423680
17739691907,176,2,0,-75291.2135625164,14235.4022148518,-33951.2324203313,-1247.2619305325,-55231.8892757253,6032.7319171178,68885.5904085627,-52969.7927593721,-30078.6925586745,48025.2788076141,10326.5539458754,19104.6102909726,102070.0267428090,37439.7597702561,3667.6115117648,21824.2000401716
17739691907,176,2,0,34941.7924509902,13092.3687753047,102070.0267428090,-876.1715128264,-52542.3172345885,6223.2902170619,102070.0267428090,-56357.0848717300,-27989.4381756912,60252.8041958345,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3745.6672868840,102070.0267428090
17739691907,176,2,0,1703.7695799356,-22594.9141246336,81113.0427906022,-1695.3251983405,-54404.7049103080,5652.0411866184,102070.0267428090,-82290.0362719822,-32873.1258110314,17552.8882505365,68412.1209897884,49895.7580017209,102070.0267428090,85025.3710208700,-343.1533858006,54509.1767552298
17739691907,176,2,0,-102070.0389105058,-29458.3347038536,-67446.5290730102,-1960.3619705378,-55868.8438690126,5551.3534954086,29730.4530756019,-82164.4534730726,-34734.5644063987,-5530.1573675430,-68669.1514174762,-78131.7258827417,102070.0267428090,-55037.1696234677,-1336.1591235209,-87247.6426655216
17739691907,176,2,0,-95351.9493021390,6992.6050163892,-69694.5232287455,-1371.9686552708,-55316.6494517939,5940.4642721095,37847.8521540007,-57198.2620884936,-31051.9744598448,35152.5856307508,-30340.7969159375,-21611.7763890367,102070.0267428090,-4935.5463591995,2668.9356273250,-23544.4081785150
17739691907,176,2,0,10719.1690192612,19366.3739527246,79413.5927430387,-1013.5448099574,-53654.1040286944,6090.7353278728,102070.0267428090,-52452.9455014240,-28208.7000724407,64353.2206835914,102005.7813035839,102070.0267428090,102070.0267428090,102070.0267428090,4272.5650624079,102070.0267428090
17739691907,176,2,0,32354.8549325550,-13369.1108718456,102070.0267428090,-1386.4968852774,-53547.7096876746,5800.4384170710,102070.0267428090,-76654.3728052874,-31310.3920049704,30999.7020342934,96516.8602605738,82514.3599306099,102070.0267428090,102070.0267428090,615.4421053044,89790.1559228563
17739722180,177,2,0,-85914.0144229399,-34063.2969080706,-32066.2736670053,-2038.2108948110,-55983.8164362926,5508.1338362935,57835.1801786905,-86602.1950198519,-35038.0997713438,-6682.8032875803,-41374.8537612796,-56530.1581913395,102070.0267428090,-26639.9310887556,-1769.7063290192,-63039.2797744692
17739722180,177,2,0,-102070.0389105058,-3908.5319088591,-93699.0041918328,-1539.4570020386,-55452.1124205237,5825.2240154994,11698.6077750239,-63046.7629080153,-32170.0884562986,21391.7114242969,-63836.8966366067,-57205.5992096779,102070.0267428090,-42642.8129441080,1568.0875926630,-62307.1494566327
17739722180,177,2,0,-20991.9539128760,22041.2352484024,42873.5246435678,-964.3751470959,-55184.7881213236,6369.8379575974,102070.0267428090,-50632.4633735627,-28934.5153556260,64760.3639869838,79324.3670222360,83803.5274090006,102070.0267428090,100509.3614452080,4487.7629484184,92213.7421114436
17739722180,177,2,0,47796.7086227951,-2428.0395656244,102070.0267428090,-830.7860036768,-51617.2680836243,6163.5954964486,102070.0267428090,-68303.3296124944,-29519.7937405063,44435.7717417557,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,1822.7574871672,102070.0267428090
17739722180,177,2,0,-59656.6113869040,-33911.3102070552,10871.6789312400,-2026.9922783403,-56069.8542205276,5511.9058223086,87438.0549531039,-88387.7680255281,-34900.4344494890,-2230.8133678214,-3959.1616953393,-22999.7212302360,102070.0267428090,12406.5243761827,-1761.1767735463,-25555.6311217727
17739722180,177,2,0,-102070.0389105058,-14922.8649176512,-99398.8887623590,-1722.7998577667,-55603.7705937248,5701.2595202672,1522.8480958753,-70665.8217953337,-33356.3537226577,7974.0757775214,-82919.3860547552,-80960.6058848043,101415.6480076712,-65787.5366173830,306.7598046032,-88565.1608775098
17739722180,177,2,0,-53387.0717542181,19390.6606755832,-990.8642230795,-1153.6558388736,-55189.6065292655,6100.5181561184,89818.0564516713,-50550.9154694554,-29436.7005389024,56835.2388537811,42167.6643831721,49753.3472781051,102070.0267428090,69040.9718969917,4378.9472357308,57507.1999108281
17739722180,177,2,0,48249.9796648434,7637.7241342448,102070.0267428090,-637.4778042508,-51296.7952847017,6327.2631864140,102070.0267428090,-60079.1346590807,-28152.8260086297,54862.1738077602,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,3075.6043905414,102070.0267428090
17739748337,178,2,0,-23644.8038450011,-28981.1054667610,56267.2872691767,-1820.4699601645,-55680.9624623696,5807.7390351648,102070.0267428090,-86910.3541095897,-34299.7517604308,7604.1899618008,39115.9816845846,18660.7205431749,102070.0267428090,56211.9850871164,-1204.9183455887,21056.2601905852
17739748337,178,2,0,-102070.0389105058,-24854.7109462872,-87510.1363890830,-1880.4810408952,-55767.7303084140,5602.0806234634,9553.3819866552,-78214.0281840521,-34368.1220488789,-2591.6585848025,-84072.5186826654,-88677.0063467063,100878.3468513637,-69523.7617715324,-844.1339670916,-97524.0291973960
17739748337,178,2,0,-81093.1851093871,13351.4677114524,-45042.0880744429,-1250.5715440683,-55228.5553267958,6031.4786443451,58667.8400076781,-53378.3353478992,-30247.0326442199,45364.2278478303,-1713.1630418829,7585.2813609379,102070.0267428090,26244.3105942544,3517.0119281873,10354.9290148665
17739748337,178,2,0,34990.8526045803,16424.6507303260,99746.9092268888,-919.6345258780,-52972.4331495827,6190.1210755226,102070.0267428090,-54380.3208458748,-27830.9052537851,63487.3308745804,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,4087.5552322150,102070.0267428090
17739748337,178,2,0,16850.1307528307,-21062.3318712999,92444.9405187763,-1637.0054274681,-54090.2672890095,5656.2998805065,102070.0267428090,-81413.1468650432,-32372.9239623370,20756.5941532298,79472.1802032411,61083.7118764796,102070.0267428090,95230.5643586333,-228.5701848190,68942.5839004813
17739748337,178,2,0,-99257.4757898828,-34034.4594666002,-60756.4008319424,-2035.5583369036,-55952.4967846703,5498.7282066494,29419.3980740202,-85267.6542000084,-35211.8909850659,-9935.0583005972,-68527.8722896650,-80159.6307383437,101500.1404944097,-57415.0052720007,-1823.0860149814,-89012.2872326625
17739748337,178,2,0,-101831.1140156905,3837.6794102591,-85710.1689980652,-1415.8940408016,-55335.6797296249,5906.3338825211,14564.3437307632,-58090.1177625248,-31440.8053795187,29979.6475065358,-52218.9485238220,-42538.8034716654,102070.0267428090,-30328.5197098431,2349.2780640895,-46441.6895691987
17739748337,178,2,0,10842.1479310507,27319.8498195247,70256.2327848798,-924.8544678150,-54241.2319034918,6233.9977902661,102070.0267428090,-47282.7572766909,-27617.0579821219,71738.1487486428,97831.7624177450,101102.4028206614,102070.0267428090,102070.0267428090,5079.2711940721,102070.0267428090
17739816017,179,2,0,73512.6004794229,-5901.6006484570,102070.0267428090,-848.1614747400,-51147.7896694079,6123.6002769916,102070.0267428090,-72319.6794829016,-29760.9818269307,41920.7939823314,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,1307.6988806520,102070.0267428090
17739816017,179,2,0,-68592.1663996774,-47533.1806450039,-11742.8860237626,-2265.8198315810,-56230.3339739254,5355.2953965005,52736.0634711002,-95520.7760955573,-36456.6220346592,-19157.0165611891,-33292.8991837260,-52386.6558891326,94754.7465743722,-28056.9932284522,-3201.2966987224,-58255.5862716200
17739816017,179,2,0,-102070.0389105058,-13961.6655394261,-102070.0389105058,-1621.4429432316,-55449.1069994084,5759.4576141714,-56270.9740813140,-66733.2951883398,-33415.4522261267,5368.2053228297,-98105.8032855913,-90921.1920133361,61178.2062100065,-93666.8693045234,608.2388287852,-100058.0128992578
17739816017,179,2,0,-22385.4472238266,37914.8353250110,18092.5621077244,-852.2741562661,-54896.5353835881,6304.8502888661,89103.0460832648,-39377.3681477350,-27428.4343459727,77383.6072112800,62442.6489284530,72746.0477472743,102070.0267428090,83529.9975844209,6342.0469380538,79648.0642608168
17739816017,179,2,0,98619.7059609083,10054.7641019413,99524.9339337479,-505.3244490568,-49982.3189969193,6384.7068831151,99597.3925683285,-61250.8595277363,-27533.2225510119,60995.7029253592,99593.0608682595,99571.0738401005,99673.3798349878,100132.5278746015,3127.1467542834,100769.7379895221
17739816017,179,2,0,-24914.8437039861,-50268.0773568061,40334.9537200037,-2254.9540783181,-56363.9231173445,5356.5608369701,86588.1534977182,-99204.7409918522,-36461.6107903566,-14841.9010629914,12465.8784012850,-11270.4021884310,102070.0267428090,17841.1774913625,-3377.8743150169,-13645.8894714771
17739816017,179,2,0,-102070.0389105058,-30657.0840271530,-102070.0389105058,-1881.7099782743,-55796.9692838795,5669.3436515007,-73283.0203757676,-77636.8048144686,-35360.7505879977,-14819.6098424117,-102070.0389105058,-102070.0389105058,35750.8712835349,-102070.0389105058,-1149.9446913426,-102070.0389105058
17739816017,179,2,0,-61331.1541590709,33557.8386143488,-32703.4351111386,-917.1401480293,-54886.7160522520,6249.6332806836,44898.0590471498,-39708.1226504730,-28131.8367316101,65982.5361266674,16016.1568125862,30171.6172593113,102070.0267428090,37923.3527127871,5642.7207308521,31567.1425756313
17739835662,180,2,0,95607.5317739049,26252.9496589987,100443.7897270292,-250.1070081956,-49726.2498172805,6559.3011648275,99665.2518135101,-49914.3380747695,-26066.1998481602,75556.3111731978,99549.9507184159,99591.9171047582,99535.2278052601,99668.2815700190,4820.9509905210,99567.0828355426
17739835662,180,2,0,28515.2043554106,-39753.7028427718,85827.1492353209,-1986.6563633722,-55116.6125160247,5509.5452891250,102070.0267428090,-95092.3393227247,-34933.6400941188,2296.9326323572,63655.6831278226,39109.9465069604,102070.0267428090,67999.8429183366,-2313.6267123983,39466.4843592662
17739835662,180,2,0,-102070.0389105058,-45091.9634637202,-88448.1928079509,-2191.8645702911,-55991.0805512959,5407.3609712059,-50938.9433211390,-87761.4236638704,-36725.9540038350,-28314.1331654115,-96517.6268254737,-102070.0389105058,35367.2846411917,-101023.7143253074,-2782.3020586244,-102070.0389105058
17739835662,180,2,0,-89145.6695252355,22143.0788708104,-75378.6993026733,-1109.5114348000,-55017.6161346732,6107.6970972440,-7048.1870554764,-45138.2372147378,-29606.6710958221,47092.1503059595,-32229.9778600611,-17448.3312317370,83031.7182318246,-14489.8287554195,4364.7718689321,-21627.4240471510
17739835662,180,2,0,71660.8352030298,37673.7689155549,99672.1874006991,-667.2278229828,-52965.7287486332,6363.1213889512,102070.0267428090,-42933.3532088462,-25529.6652567526,86317.8602804934,102070.0267428090,102070.0267428090,102070.0267428090,101185.6298669303,6108.3054820851,99474.8516936247
17739835662,180,2,0,76145.9577612376,-25644.5039793675,102070.0267428090,-1576.9943467374,-53837.5198906034,5670.4387442147,102070.0267428090,-87237.7138249141,-32384.0817403237,23516.9335190888,100502.8638951046,82132.5376043060,102070.0267428090,102070.0267428090,-688.0954230342,86607.8043280872
17739835662,180,2,0,-96561.0411677379,-55665.5216551013,-56306.9539608195,-2368.3570127079,-56253.2214116494,5273.1269398552,-10681.1571343864,-96061.4355361879,-37554.6836667488,-34021.3670248187,-72268.8671809690,-85385.9363808242,51986.5941852911,-75083.3893007805,-3901.5233154891,-94884.3690486270
17739835662,180,2,0,-102070.0389105058,5289.8088521995,-102070.0389105058,-1370.9952395250,-55212.2384453562,5919.0491257011,-57053.9653718703,-53711.0001790384,-31515.9652427941,24401.8536059309,-75553.9263046205,-63526.9853985263,53658.2775487046,-66593.2936686950,2554.0604016196,-71680.2061763719
17739878314,181,2,0,29357.4158264041,45024.6882679861,64326.4395828841,-598.1031373317,-54411.8351806463,6468.6396557997,102070.0267428090,-37653.0229924718,-25960.7910905831,90069.2707202778,98298.1380692716,102070.0267428090,102070.0267428090,102070.0267428090,6701.5658760813,102070.0267428090
17739878314,181,2,0,98414.3639093243,-7005.4054334470,100121.6012828545,-811.1960117919,-50545.4278381882,6157.5603188244,102070.0267428090,-74146.7686701378,-29314.8775583111,46338.9212018321,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,1322.0567629031,102070.0267428090
17739878314,181,2,0,-66395.7997815618,-58880.0446402702,-12134.9413830946,-2441.4118644328,-56397.6033021504,5239.1060595383,36551.0433620052,-100911.7958499300,-37631.0724674032,-30404.8598397103,-34252.7114445133,-54534.8505955262,78233.9953745386,-35316.4236684718,-4228.5788383929,-61816.9981255142
17739878314,181,2,0,-102070.0389105058,-15287.7254745840,-102070.0389105058,-1607.4379241884,-55523.4637946934,5831.9527518425,-86585.8903061091,-66172.1696816530,-33693.8247940420,47.2471667635,-101833.7665735980,-95975.2152365005,25270.1647866097,-102070.0389105058,432.3912743001,-102070.0389105058
17739878314,181,2,0,-18325.2571417664,45150.4657500449,13937.6830089881,-751.3066080294,-54809.9257176024,6370.8965472210,80068.1296582352,-35052.2264673552,-26684.2458405847,83700.7103708468,62683.2407977331,72517.0151899761,102070.0267428090,80136.6946298325,6984.5134980020,75638.9785054129
17739878314,181,2,0,99249.8344762780,12055.6079998091,99374.4438594417,-461.8614360052,-49908.8382758055,6419.4213221509,99473.7444332138,-60613.2843819110,-27217.1666260359,65489.8660823065,99411.7256825072,99570.1977659292,99383.2532719415,99705.1618590893,3390.8815829207,100340.1209500977
17739878314,181,2,0,-20861.9785754133,-55359.5040800043,38183.5832447393,-2371.2407568549,-56437.3429999741,5300.1635621958,80431.4692530651,-101810.6114465439,-36971.0357532427,-18824.5464131990,13836.6667899640,-11960.0307412648,101950.2601029808,13800.2610410698,-3856.2229802172,-15649.9943120934
17739878314,181,2,0,-102070.0389105058,-34040.6893273736,-102070.0389105058,-1940.6259662910,-55880.9020565642,5632.0496607383,-86625.3744822996,-78723.1489545176,-35794.2369550119,-20546.1416689802,-102070.0389105058,-102070.0389105058,7508.2476723519,-102070.0389105058,-1522.0206924913,-102070.0389105058
17739918781,182,2,0,-59569.0526405661,37902.1930880120,-36897.7740506718,-841.8951108762,-54818.9906517355,6301.9665447191,32599.2309555469,-36793.9227582880,-27691.2322619546,68844.5487671789,16476.1079201902,28972.3447250485,97629.3771164890,33816.3656687458,6049.1704755256,27225.2216413327
17739918781,182,2,0,97928.9579799667,29519.2948649366,100895.5154715809,-193.2351932451,-49723.2565638620,6592.8353372715,99573.2761932254,-48451.3428795662,-25662.8163630860,80079.7741440947,99479.5362569015,99543.7208576425,99381.1482603912,99286.9337838911,5185.3248395808,98943.2206840367
17739918781,182,2,0,32945.2437501009,-43219.9146367233,83644.5077792216,-2057.5818681531,-55291.3284747053,5482.6790145399,102070.0267428090,-97321.7655731082,-35271.2693455618,798.4320978246,64367.5055596615,37883.0533009095,102070.0267428090,64647.9466360367,-2628.1251721809,37228.9422551018
17739918781,182,2,0,-102070.0389105058,-48895.3543043322,-90153.5563561703,-2260.9649205486,-56058.2340700617,5351.2192180648,-60600.4596294596,-89098.7265508926,-37157.8098994749,-33511.3093416978,-95518.2573823150,-102070.0389105058,13538.7772363447,-102070.0389105058,-3222.9551990672,-102070.0389105058
17739918781,182,2,0,-89435.0903618661,23914.6955282308,-80664.9551874005,-1090.1282937610,-54993.2807410274,6118.3073288736,-22599.8420418468,-43909.3485064080,-29510.6801355859,46472.0358050751,-35966.4828712374,-22415.2702487396,68923.5901257407,-23037.7209474141,4426.3525825530,-29977.8831904964
17739918781,182,2,0,70042.7505441213,41457.6427704629,95080.0134458431,-630.4935462744,-53058.1059029130,6375.8731352216,102070.0267428090,-41318.6024988672,-25299.9999792195,90145.5135085703,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,6465.3178745671,100928.8914639662
17739918781,182,2,0,82433.7002683706,-25063.5816299498,102070.0267428090,-1551.9410589790,-53797.2934849067,5675.6100153645,102070.0267428090,-87685.5094033920,-32311.9029627700,25622.3101003625,102070.0267428090,84831.0650703044,102070.0267428090,102070.0267428090,-646.7982600171,87531.5758708850
17739918781,182,2,0,-93891.9108572637,-58933.9597048926,-56821.5015240680,-2426.8227959421,-56314.9603053290,5236.9280418069,-15275.0710698881,-97476.3196581533,-37873.5259942971,-37217.3586077263,-69204.9316116808,-83756.1585652689,42321.6344187696,-74581.6786576802,-4242.3770065901,-94329.8262659214
17739934385,183,2,0,-102070.0389105058,3507.6914724209,-102070.0389105058,-1401.9985310298,-55234.6026721168,5896.1860233708,-70393.5330758299,-54407.4791451836,-31727.0869503689,20921.8314760854,-79728.7239230561,-68834.8389451142,36626.5682561852,-74568.3306942654,2345.3113949252,-79420.6135041055
17739934385,183,2,0,25822.1036821952,48259.8233315731,55538.4057263920,-630.2136892475,-54912.1343709152,6672.4485775840,102070.0267428090,-35951.9911443213,-25811.8341460766,92877.5994824064,96356.8307119585,102070.0267428090,102070.0267428090,102070.0267428090,7019.8606572726,102070.0267428090
17739934385,183,2,0,99077.4303799937,-4419.3804922735,99305.9640617222,-746.5368708748,-50354.2124826157,6217.6930765234,101012.1915164161,-72635.4433831538,-28906.8825161411,49879.0882570734,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,1606.7443654695,102070.0267428090
17739934385,183,2,0,-59992.6710054568,-61238.8986817594,-9942.9551358353,-2464.4331468218,-56431.4781701055,5232.7545217967,36876.4927489284,-102070.0389105058,-37820.8763701443,-31807.8682895764,-27995.9722288852,-49728.7198597355,75035.6189230537,-31224.2325437672,-4454.1314343998,-58906.7040640093
17739934385,183,2,0,-102070.0389105058,-18241.7259030769,-102070.0389105058,-1639.6336499819,-55560.7942885462,5824.3114382376,-93098.4066766524,-67655.6796136997,-34052.2851424458,-4390.9202494046,-102070.0389105058,-98221.8344424949,8597.5850658194,-102070.0389105058,91.6835955609,-102070.0389105058
17739934385,183,2,0,-22188.4887153536,46840.7291865071,4818.6026250342,-708.9265199951,-54748.7100348862,6404.5158935428,71361.6558735473,-33700.7238781406,-26538.2821494967,83633.5446843841,59019.9609860372,69298.0753308604,102070.0267428090,75283.1098764323,6960.9690046496,67783.5621073088
17739934385,183,2,0,99138.0133424752,15841.6477047516,99201.2488628640,-397.3969782373,-49743.8808099769,6468.6761588902,99257.9381623621,-58119.7339365918,-26788.9853748366,69342.5604304451,99155.9606952890,99607.1388934837,99386.9644194725,99394.1555282949,3777.4979817728,99431.4860221477
17739934385,183,2,0,-10333.0271605852,-55276.1553567671,44017.2638095307,-2339.8967698390,-56462.5179647008,5306.5881061183,85005.0022963884,-102046.9932927232,-36884.6937765871,-16995.0723573855,23323.6374873595,-2651.2072930540,102070.0267428090,22929.2094271471,-3806.6152802701,-8121.0980582330
17739941894,184,2,0,-102070.0389105058,-37495.2688031623,-102070.0389105058,-2023.7313355917,-55835.2245226908,5558.7027842896,-85682.7795125167,-80592.5573913040,-36154.5711287265,-24564.6330540282,-102070.0389105058,-102070.0389105058,-1309.6700475374,-102070.0389105058,-1911.2774815541,-102070.0389105058
17739941894,184,2,0,-64054.2725403485,37079.9123044144,-46389.8430130361,-869.3454349087,-54809.4511774264,6279.0669392983,20762.6293308540,-37014.3649216292,-27859.0856396271,65963.3233333840,8938.5239307982,22578.7310878590,90684.7614963695,25464.5680787498,5922.7481055352,17418.4473683398
17739941894,184,2,0,96165.9925549875,33361.8778570153,102070.0267428090,-108.2681663305,-49908.3028971453,6659.5629866485,99881.5934630220,-45913.0031422418,-25297.5664398550,83427.3508940225,99590.9315213155,99439.9669068333,99340.4108114280,99003.0979201024,5614.9540467021,98992.6458685315
17739941894,184,2,0,47039.7683711367,-40548.0100913734,91486.1625122189,-1961.0555292567,-54921.0046218991,5506.0044893495,102070.0267428090,-96026.2708923696,-34662.7749951433,5416.5962530945,75967.7131704783,51293.9480436451,102070.0267428090,77536.6281665253,-2188.1899258506,50183.7430501262
17739941894,184,2,0,-102070.0389105058,-52129.8323122908,-84837.0029063540,-2306.2409204268,-56112.1369669873,5306.1013982454,-52900.1813658481,-91056.8131621246,-37393.5955285098,-35808.2541417519,-90382.8687704955,-99074.1085987611,16391.8101166009,-96741.9504841014,-3573.2023521156,-102070.0389105058
17739941894,184,2,0,-92507.1661203288,21279.8659551004,-86513.2126529857,-1120.7178835739,-54987.2698987968,6096.9530209493,-33077.8716454710,-44917.6125359442,-29813.8748050200,42265.2736470857,-42716.8898823660,-29450.6568871583,61600.1454327357,-30646.1939384965,4132.5635427631,-37605.9583411606
17739941894,184,2,0,65886.9467004264,44695.5033981383,90817.1217024095,-583.8669320489,-53230.3153160481,6397.1422692681,102070.0267428090,-39231.8668291263,-25166.7758667052,92793.6667097218,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,6762.1975093500,102070.0267428090
17739941894,184,2,0,91770.2417299441,-21172.2183413079,102070.0267428090,-1259.8798321379,-52847.1545430937,5837.1970291731,102070.0267428090,-85498.9986197030,-31710.1738517850,30935.0793964668,102070.0267428090,93853.0472336112,102070.0267428090,102070.0267428090,-235.0433995288,96840.9712008465
17739974830,185,2,0,-87116.7547507973,-60913.1451024156,-47045.0126484674,-2447.5443836316,-56334.2217693997,5229.3353989894,-3617.1885761306,-98984.4570085696,-38019.1854929646,-37838.1788350265,-59937.1863079442,-76707.2049448926,49314.9329938777,-64163.2220977011,-4415.5598354711,-86815.9692853341
17739974830,185,2,0,-102070.0389105058,-812.8994893471,-102070.0389105058,-1449.5377225171,-55255.8474707696,5865.8154521007,-77148.2717870275,-56692.7429562877,-32182.6333517230,15410.9720757035,-85224.0816776855,-75690.0341612820,30149.8249143014,-80993.1058030184,1942.7188101446,-85476.0260081013
17739974830,185,2,0,18912.9447306177,49675.9363909176,48317.7902392376,-672.8371312182,-54813.1744926542,6483.7397675570,102003.9561490604,-34681.5619190379,-25959.3309669643,93856.9165612009,94282.1045589818,99591.6250800344,102070.0267428090,102070.0267428090,7167.0411180429,99807.7598787004
17739974830,185,2,0,98966.1811279416,253.8668265139,99397.6719926767,-661.2169807523,-50164.9682939285,6285.3333031621,99663.8890314659,-69245.6568929472,-28343.4938178452,55030.8059180293,101169.5928425177,101494.9570555631,102070.0267428090,102070.0267428090,2165.5823451536,102070.0267428090
17739974830,185,2,0,-47702.3481339332,-60878.7835265876,5735.2317297969,-2468.3754805925,-56439.8495455196,5227.8509399770,52001.0129060263,-102070.0389105058,-37720.7240575946,-29353.0719586384,-13289.0109236602,-37862.2465393423,85004.4182469409,-14692.3600690374,-4417.0321267866,-44249.0219309172
17739974830,185,2,0,-102070.0389105058,-23144.0909530402,-102070.0389105058,-1743.2902592165,-55647.2336067764,5748.1051530356,-92293.9515689004,-70826.2042071569,-34614.2502202134,-9825.9748985795,-102070.0389105058,-101852.4683236148,9484.4641518500,-102070.0389105058,-439.3390291860,-102070.0389105058
17739974830,185,2,0,-31720.8205865051,45171.1143315534,-4931.7257023971,-746.3665231193,-54753.7474613709,6370.8113733433,62189.3174805994,-33956.3428529969,-26792.6113484898,80270.9043257895,51102.7813588599,60375.1138842987,102070.0267428090,67645.0937174638,6766.0668369397,60945.8883745661
17739974830,185,2,0,99129.0822530071,20800.1423401591,99284.3420644679,-335.7919292227,-49687.3131874470,6495.1895702674,98713.6770834719,-54465.2878727894,-26326.8805848949,73493.5215308045,98495.6562917984,98646.2193722855,98785.6125070891,98948.9760046339,4301.1348145481,99382.9612472178
17740004649,186,2,0,7185.8767127249,-51171.9547152983,63494.0109401362,-2189.5648755916,-56214.9053343539,5558.2525795072,99158.0170360521,-101139.9036622697,-36465.9911612128,-11037.5246389367,42495.1214400711,14121.7924296160,102070.0267428090,43732.0043252136,-3438.2990974397,13331.3180055136
17740004649,186,2,0,-102070.0389105058,-41517.0089632621,-99592.3186387533,-2124.0783312905,-55914.8499307002,5457.3823728450,-75048.6140232606,-83628.8844565009,-36492.8696034947,-27901.9889386248,-101282.5577398219,-102070.0389105058,11524.8530643923,-102070.0389105058,-2378.0181639853,-102070.0389105058
17740004649,186,2,0,-72015.9494348073,33189.9969716944,-54953.4680370227,-942.1204296068,-54864.5951794279,6220.8688453941,11040.4327184774,-38949.3085735039,-28365.3226659456,60074.5474373784,-352.8145370780,10542.2020366684,87440.3303124098,15730.5322973645,5475.5122411112,9269.8381475901
17740004649,186,2,0,91417.4880313502,36463.5089510610,102070.0267428090,-135.7549934536,-50110.4935152521,6698.8646473866,101448.3182736408,-43477.3344307094,-25034.8171946604,85582.5906968766,99608.2826569850,99395.8103350628,99631.4986225232,99523.4494747355,5961.2953690703,99165.4271634172
17740004649,186,2,0,63185.1947947699,-35484.6664124426,102070.0267428090,-1870.9293988892,-54432.2769113088,5527.4196357579,102070.0267428090,-93194.1056121648,-33716.3350331644,12364.8743499578,90491.1977753101,65902.0589798805,102070.0267428090,94059.9102472981,-1719.1617164167,71472.0655545186
17740004649,186,2,0,-102070.0389105058,-55055.5063425799,-72419.5762738180,-2368.1623295587,-56199.8295579903,5262.7235590716,-35149.3490233959,-93657.4758425761,-37631.8146969094,-36932.9021913996,-81490.9836216196,-94143.1251258702,33617.9227012605,-86527.0716596670,-3846.3671457907,-102070.0389105058
17740004649,186,2,0,-98453.3613776418,15511.9274562435,-93051.9869132728,-1207.8872636135,-55055.3603302180,6031.5394828292,-42210.8475391967,-47699.8659237813,-30437.3475902275,35271.5370348919,-52978.4196564196,-42528.9354695420,59563.9422079005,-41379.5018214660,3570.5254588146,-46332.2168008827
17740004649,186,2,0,56543.0072791845,46942.9013367293,85244.4625698639,-585.5825773009,-53543.1224659723,6442.6859584764,102070.0267428090,-37386.5869351398,-25237.5188560337,93921.8068883577,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,6986.1439693763,102070.0267428090
17740111052,187,2,0,98268.2785412681,-15505.9044463161,101631.6489616721,-993.3707686250,-51317.1031706992,6037.9883621453,102070.0267428090,-80995.1256406910,-30547.7937742894,38084.0393170309,102070.0267428090,102070.0267428090,102070.0267428090,102070.0267428090,367.5617856274,102070.0267428090
