timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10,EEG-ch11,EEG-ch12,EEG-ch13,EEG-ch14,EEG-ch15,EEG-ch16
16623622725,143,3,0,-36719.1279259173,-44214.0032994608,93750.9480895699,-23859.8070478625,-63395.4647635671,-6961.0785139210,102070.0267428090,-74473.6173421956,-43797.7220557543,-11273.4076095462,-36230.1690290874,-69876.2964515834,100843.3160522105,38465.2289231000,-3645.1256080360,102070.0267428090
16623622725,143,3,0,-77040.1739684524,-79538.9686911023,85666.3896248962,-23837.8200197034,-62069.5508407712,-6930.5132595018,99086.5683203077,-72054.3385182837,-43792.7333000569,-11271.3025979959,-36217.1860965773,-56209.6488893264,96820.7728241204,-9303.6643447579,-3598.0001182408,102070.0267428090
16623622725,143,3,0,-62956.4785975890,-68273.3362398259,93076.0789529823,-23779.9991244008,-62400.1349957537,-6877.1335735395,102070.0267428090,-72178.2178396381,-43705.6369261983,-11119.9851203058,-36092.1751794184,-55247.2570768126,102070.0267428090,54920.2502246961,-3442.9349899292,102070.0267428090
16623622725,143,3,0,35265.1854971503,29551.2959075809,102070.0267428090,-23800.1975011269,-63854.9778340855,-6900.6172284078,102070.0267428090,-75287.8917812837,-43723.0367326551,-11121.2262253817,-36109.6479920562,-73168.6440256319,102070.0267428090,93426.6181307544,-3483.8671220416,102070.0267428090
16623682790,144,3,0,-29622.6594494475,-38292.1677711873,95617.9351546885,-23843.5388372102,-63634.8885339522,-6947.8887305649,102070.0267428090,-74686.0166579369,-43782.7071178748,-11242.9640320952,-36201.8791339741,-70375.0868474463,102070.0267428090,65628.0911182151,-3598.6936769597,102070.0267428090
16623682790,144,3,0,-72024.9291950627,-74999.2131741594,85205.6841200892,-23863.2991768507,-62134.6601864707,-6959.1316824293,98211.7352541319,-72252.0149208692,-43832.4121593965,-11338.5047875490,-36272.4396078503,-57875.0415534825,95241.7343043168,-22660.4371720251,-3658.0842051525,100167.6073445420
16623682790,144,3,0,-73834.2900480278,-80267.8624015838,90591.7151187644,-23796.5228566864,-62981.1911898364,-6893.7911504901,102070.0267428090,-73213.8348516323,-43737.4189502998,-11190.0223832186,-36147.8180569897,-60864.5473213047,101615.3199125357,32913.4373906058,-3508.1660125970,102070.0267428090
16623682790,144,3,0,26859.8987119207,24664.4325033700,102070.0267428090,-23776.6286723809,-63068.1050482427,-6873.6292768545,102070.0267428090,-74040.4838383894,-43718.3643370751,-11073.7843754690,-36089.0359136381,-65848.1195798644,102070.0267428090,96055.5950417129,-3418.5265901024,102070.0267428090
16623682790,144,3,0,-17277.7279545825,-27302.8393793663,96790.4874267281,-23847.2134816507,-63890.1303102070,-6955.9924166490,102070.0267428090,-75023.1713692038,-43779.0568088279,-11228.8860068711,-36193.6172678313,-72166.2083228738,102070.0267428090,75487.8678785688,-3572.5696318808,102070.0267428090
16623682790,144,3,0,-60102.3749600125,-64896.0094711660,87086.2990056494,-23881.1613557868,-62612.4491376172,-6983.6252561339,99412.3340673484,-73145.3063831255,-43849.4591026455,-11356.9266805389,-36296.2882936233,-63038.4402033884,95338.3823201814,-18464.9301335969,-3696.7531456558,99548.4662594035
16623682790,144,3,0,-75993.3261722906,-80814.1433181466,88678.4908057187,-23813.3142783020,-62716.5316162406,-6910.2783796852,101942.0104045348,-73080.4403913624,-43756.1207003167,-11211.6322127762,-36167.1281918477,-61010.5961862705,99636.3170304651,16496.7808370924,-3537.5510004244,102070.0267428090
16623682790,144,3,0,-4764.2495233261,-5644.8865808865,99433.1043258251,-23765.5073974847,-62280.7698899206,-6873.1790720721,102070.0267428090,-72488.3724316549,-43678.6368069482,-11057.3458170613,-36048.0307753448,-57349.5552307901,102070.0267428090,87414.5347951451,-3381.1109223718,102070.0267428090
16623702604,145,3,0,2995.6139516274,-7294.4369037791,98725.3215693314,-23847.2864878317,-64149.3874264135,-6955.5908826539,102070.0267428090,-75527.3642224560,-43763.2509706549,-11199.6348637087,-36168.7951663125,-74953.1219385941,102070.0267428090,78483.9685380691,-3550.8746284455,102070.0267428090
16623702604,145,3,0,-47597.0853887179,-54401.2371167135,90599.6241216994,-23880.2001077377,-63110.8623348785,-6979.6585869696,102070.0267428090,-74039.9606274260,-43832.3878240029,-11320.7642855811,-36267.7793799671,-67949.3104734309,97654.7102612744,7093.2075337213,-3677.3700046168,101274.7582461584
16623702604,145,3,0,-78173.6435982968,-81386.3292612454,86413.2915266757,-23826.9664341374,-62254.5850063576,-6919.9273632658,99911.1001278176,-72344.5015844204,-43777.8643745393,-11243.0735413666,-36192.6803551759,-57347.9004240222,97791.9010429531,-1068.7618181399,-3563.3343499922,102070.0267428090
16623702604,145,3,0,-44472.6155277356,-46958.2691378167,95315.3123670051,-23770.9341902677,-62106.6744837779,-6875.6734499208,102070.0267428090,-71869.8762344479,-43692.0334411502,-11092.4009516081,-36068.4238352200,-53650.0035148650,102070.0267428090,67261.8842737220,-3410.0943762041,102070.0267428090
16623702604,145,3,0,23501.6022210919,14972.3752760238,100781.6136616213,-23833.4639842408,-64137.2440649842,-6939.9310568427,102070.0267428090,-75645.9749310861,-43747.3599586042,-11161.8906681640,-36145.2506729601,-75483.1589798983,102070.0267428090,84175.7250871176,-3520.1998647549,102070.0267428090
16623702604,145,3,0,-38561.3902310917,-47002.2553618316,93768.2748898458,-23866.5601195992,-63468.3614352334,-6965.2642016281,102070.0267428090,-74550.9673908991,-43808.8920014378,-11270.9375670912,-36236.8734300369,-70036.7397018908,101123.1730791381,40375.1922933972,-3633.0430850908,102070.0267428090
16623702604,145,3,0,-77407.9547726227,-79939.6266120881,84706.2245009011,-23855.0494784047,-62041.5042995943,-6947.8400597776,98087.4178956919,-72041.3190826832,-43820.7676735370,-11299.8845178330,-36247.4593262728,-56198.2355897065,95690.9535033230,-19814.3642143517,-3616.0934834165,100986.7123592688
16623702604,145,3,0,-71379.8952510849,-76424.7927016321,91610.3338582970,-23798.1776634543,-62582.6504480978,-6893.8519889742,102070.0267428090,-72457.1987923945,-43731.9069836390,-11155.8311551461,-36122.5457506885,-56677.8983661637,102070.0267428090,42296.4594540429,-3466.7106695212,102070.0267428090
16623713753,146,3,0,32591.3584557025,27886.8401560802,101931.1324835751,-23793.9554726567,-63660.5988773390,-6896.3585345198,102070.0267428090,-75004.7129731234,-43717.9384676863,-11115.9211095669,-36104.4523855128,-71637.1568650123,102070.0267428090,91604.6515438807,-3467.6719175702,102070.0267428090
16623713753,146,3,0,-30493.1364801607,-40291.9044086441,95254.5347213745,-23839.6816773173,-63677.1347773214,-6943.1919995913,102070.0267428090,-74720.9136124251,-43777.6331882996,-11241.3213930241,-36198.1923218367,-70565.0854333366,102070.0267428090,63028.6938782332,-3585.6012351782,102070.0267428090
16623713753,146,3,0,-70659.9204623746,-74101.2736517168,84745.4044846709,-23872.8021480694,-62214.4681099324,-6969.9974356922,97633.2951148660,-72408.7470236455,-43848.5830284742,-11355.6977431598,-36290.5451407228,-58851.5235589172,94397.9410327362,-29407.9969420971,-3675.7273655457,99120.6378714120
16623713753,146,3,0,-76922.0012969080,-82732.6119085230,89471.2649245207,-23806.5977096558,-63017.8037895767,-6902.0530166329,102070.0267428090,-73373.0126614701,-43753.0544407173,-11211.0846664191,-36163.3683735295,-61827.6570279311,100307.7062057614,20843.0578068537,-3522.8280872686,102070.0267428090
16623713753,146,3,0,18067.7156708120,17136.8625284633,101041.6251750308,-23768.3303031476,-62796.9479245434,-6875.7099530112,102070.0267428090,-73559.7259692181,-43697.3263892682,-11078.3715971713,-36072.5608521398,-63411.6599680385,102070.0267428090,92505.3044627149,-3413.7568529478,102070.0267428090
16623713753,146,3,0,-15167.8614931812,-26071.9795041511,96641.1411159233,-23853.0174730353,-63974.0874182853,-6961.4313771289,102070.0267428090,-75185.2694262790,-43783.4250119874,-11240.1046233418,-36198.3261665018,-73051.8341361317,102070.0267428090,69955.4351517199,-3578.6534802923,102070.0267428090
16623713753,146,3,0,-58424.0967049209,-63960.2527469976,87251.2321360844,-23891.1875379689,-62727.7380650146,-6994.7100279396,99485.9608008240,-73393.2110381961,-43860.4952036639,-11371.7834383597,-36310.1594680014,-64416.9672472468,95140.7667560800,-18518.5045027083,-3710.3322953102,99132.5622142985
16623713753,146,3,0,-77585.7248232059,-82049.6634212449,87533.7417209195,-23822.7807464303,-62582.8329635501,-6919.6596739357,100900.4433887942,-72870.0487455969,-43772.3159047880,-11236.1866249649,-36189.4315801242,-59918.8982596193,98679.7413770327,6735.4285763395,-3556.6542844364,102070.0267428090
16623757696,147,3,0,-17088.0822319001,-17497.0506898160,97899.5851598361,-23773.9761144735,-62169.8004948954,-6881.6234536672,102070.0267428090,-72221.1941448167,-43684.4773014232,-11079.1868328584,-36064.2016444225,-55858.2701404735,102070.0267428090,80249.2701608383,-3403.4143106483,102070.0267428090
16623757696,147,3,0,6277.3026232590,-4259.2657697804,98692.9554957824,-23853.1513177003,-64181.2424566959,-6963.2686993491,102070.0267428090,-75625.9834052060,-43768.9089496776,-11209.6853812845,-36179.9651119960,-75438.7712218882,102070.0267428090,74778.1017874929,-3559.2825069502,102070.0267428090
16623757696,147,3,0,-46929.0058269575,-54590.2622868579,90936.1461127315,-23883.0230134007,-63191.8991957193,-6983.3697345006,102070.0267428090,-74196.9847549260,-43830.0637939097,-11325.3515072834,-36271.9528999774,-68656.6430251422,97960.9225195206,10990.1679629018,-3679.2559976244,101492.9858886778
16623757696,147,3,0,-79102.9271077553,-82042.0707784274,85276.6826310510,-23840.9227823933,-62169.2772839320,-6934.3825870915,98806.0785731453,-72209.6348328349,-43791.3705180127,-11272.0934982894,-36212.9517380829,-56759.7991334789,96664.1989014028,-11543.3722989568,-3585.8810922051,102070.0267428090
16623757696,147,3,0,-56050.2520609459,-58083.9609079324,93612.1633396074,-23784.3916629539,-62187.9303631616,-6884.2638438778,102070.0267428090,-71913.3757505899,-43700.6481705009,-11114.4974890386,-36081.0052337350,-53902.5562301220,102070.0267428090,56172.9146126179,-3425.9488851644,102070.0267428090
16623757696,147,3,0,25629.4038676102,17687.6454928506,100659.9366933919,-23823.8515037507,-64043.7353148999,-6932.3262463284,102070.0267428090,-75533.3020585057,-43733.1480887150,-11156.4760430778,-36130.9049584059,-74873.1801704674,102070.0267428090,83040.6006505053,-3511.7676508566,102070.0267428090
16623757696,147,3,0,-38168.5683068598,-47579.1867066914,93806.4571224762,-23850.4500890056,-63513.3697457815,-6955.9315781649,102070.0267428090,-74592.3740631875,-43789.8982266972,-11265.6689543668,-36218.2325185041,-70103.6011959328,101480.1002977423,43067.8427618301,-3620.5103573632,102070.0267428090
16623757696,147,3,0,-76584.2747038904,-79246.1165639677,83934.2449759695,-23852.9322991575,-62035.5177927574,-6949.5557050297,97246.7760575885,-72061.0185838395,-43818.5288173215,-11318.3672493070,-36253.3606592319,-56489.2017238335,94674.6709615804,-28039.7272666605,-3633.2012651495,99832.2777877986
16623764004,148,3,0,-75910.4154861391,-81132.5476086093,90381.7006716005,-23788.1758166658,-62733.5177210055,-6888.9727425482,102070.0267428090,-72717.0886288357,-43726.1881661322,-11167.1471131915,-36126.6340968210,-58113.2728895789,102003.2625903415,31411.0918638771,-3482.0176321245,102070.0267428090
16623764004,148,3,0,30553.1475608915,26955.9383429442,101497.0255640230,-23782.2501483131,-63448.1873939010,-6891.1264248859,102070.0267428090,-74665.4289149125,-43703.0573744718,-11100.2491160589,-36090.7272234965,-69760.1679531053,102070.0267428090,90942.9478552555,-3455.6502331092,102070.0267428090
16623764004,148,3,0,-28414.1394655992,-39227.9366630525,95041.8555486063,-23837.7956843098,-63747.5492388358,-6946.8544763350,102070.0267428090,-74793.6399363358,-43770.8071103820,-11229.9324287979,-36192.5343428140,-71028.0176266622,102070.0267428090,61456.8099641614,-3575.6723945707,102070.0267428090
16623764004,148,3,0,-68159.4587652600,-72282.2881505647,84622.5959206370,-23867.9350693402,-62310.2522193226,-6968.6711567385,97381.1074305137,-72598.0885539073,-43839.8952929426,-11346.1826042442,-36286.3837884094,-59992.2451360680,93862.7935587664,-32011.5920374830,-3673.9387141128,98379.7711472567
16623764004,148,3,0,-77261.0176657888,-82902.2539376285,88547.9800895958,-23798.8712221732,-62927.1787836394,-6897.6361426862,101674.5279252761,-73397.4940674778,-43745.7781580172,-11190.8619542994,-36155.7148922278,-62127.1405498341,99337.1498686794,12524.3928553065,-3517.9123377522,102070.0267428090
16623764004,148,3,0,9469.4492139705,9068.8521314688,99933.1723298544,-23767.6245767319,-62585.1569936433,-6876.0384808255,102070.0267428090,-73126.5316269277,-43680.6931477113,-11058.4409097753,-36050.4886501030,-61127.0532125629,102070.0267428090,88627.8853546321,-3393.1934453170,102070.0267428090
16623764004,148,3,0,-11155.9771675080,-22697.5486473351,96596.4735008863,-23846.6172645064,-64039.2210993785,-6956.4912922188,102070.0267428090,-75311.3267653647,-43771.9265384897,-11207.7263820960,-36178.4806529836,-73786.6413472691,102070.0267428090,66306.6714023338,-3549.3780017363,102070.0267428090
16623764004,148,3,0,-55736.3133152171,-62153.0820794607,87633.5533379581,-23875.6250537323,-62841.4208564313,-6978.0281155954,99781.9886968294,-73598.9789591689,-43840.3941685124,-11327.3835126528,-36277.3553573668,-65627.9086027628,95211.3028945626,-15682.1291994028,-3672.7097767336,99002.1001689629
16623795321,149,3,0,-78583.6463104426,-82702.8132190036,86390.9638030056,-23813.6063030258,-62458.8806360148,-6909.9498518710,99839.1403688067,-72666.2276561158,-43771.2573151644,-11217.3266948893,-36176.1687905872,-58912.6540677557,97661.6580161603,-2649.2482938655,-3535.2999765122,102070.0267428090
16623795321,149,3,0,-29612.9496273827,-29455.6091397653,96195.2436981498,-23758.1824439973,-62107.5262225556,-6865.1118890785,102070.0267428090,-72006.3612897109,-43680.8634954668,-11060.5580890225,-36047.2277073545,-54676.3609095770,102070.0267428090,71413.8796283113,-3378.2271782248,102070.0267428090
16623795321,149,3,0,10560.3197372377,42.3435849438,98681.4205191943,-23823.9366776285,-64165.5217924007,-6935.4046736246,102070.0267428090,-75628.6846339007,-43753.4073039252,-11171.5883225319,-36150.6044595622,-75585.6231548443,102070.0267428090,72824.1521931808,-3523.6919937431,102070.0267428090
16623795321,149,3,0,-45557.6820596183,-54150.8624191878,91266.9006154695,-23858.6632843611,-63279.4579420572,-6964.9600092075,102070.0267428090,-74322.9082493467,-43824.7465103981,-11292.8029182820,-36253.2633176574,-69210.0785474369,98336.1742895401,15542.7360645992,-3648.5325631465,101806.3284172622
16623795321,149,3,0,-79464.7092373919,-82184.9073714319,84124.5720896740,-23830.8479294239,-62090.8808133018,-6928.6272664942,97663.0816366886,-72100.5270954236,-43806.8478283715,-11266.9343948364,-36220.0211699371,-56265.6081270151,95459.0980403618,-21630.6241514154,-3576.9743381307,100868.4423461499
16623795321,149,3,0,-65613.0518449420,-67558.4110452971,91966.0808103094,-23772.6863386102,-62285.5396270752,-6875.8072945858,102070.0267428090,-72024.9656981531,-43714.2881586394,-11111.3947263488,-36092.1386763280,-54447.2675137947,102070.0267428090,44704.1789659730,-3418.4779193151,102070.0267428090
