timestamp,sequence,battery,flags,D in-ch1
17853190006,3431,2,0,0.0000000000
17853190006,3431,2,0,0.0000000000
17853190006,3431,2,0,0.0000000000
17853190006,3431,2,0,0.0000000000
17853190006,3431,2,0,0.0000000000
17853223902,3432,2,0,0.0000000000
17853223902,3432,2,0,0.0000000000
17853223902,3432,2,0,0.0000000000
17853223902,3432,2,0,0.0000000000
17853223902,3432,2,0,0.0000000000
17853223902,3432,2,0,0.0000000000
17853223902,3432,2,0,0.0000000000
17853223902,3432,2,0,0.0000000000
17853248621,3433,2,0,0.0000000000
17853248621,3433,2,0,0.0000000000
17853248621,3433,2,0,0.0000000000
17853248621,3433,2,0,0.0000000000
17853248621,3433,2,0,0.0000000000
17853248621,3433,2,0,0.0000000000
17853248621,3433,2,0,0.0000000000
17853248621,3433,2,0,0.0000000000
17853289680,3434,2,0,0.0000000000
17853289680,3434,2,0,0.0000000000
17853289680,3434,2,0,0.0000000000
17853289680,3434,2,0,0.0000000000
17853289680,3434,2,0,0.0000000000
17853289680,3434,2,0,0.0000000000
17853289680,3434,2,0,0.0000000000
17853289680,3434,2,0,0.0000000000
17853311209,3435,2,0,0.0000000000
17853311209,3435,2,0,0.0000000000
17853311209,3435,2,0,0.0000000000
17853311209,3435,2,0,0.0000000000
17853311209,3435,2,0,0.0000000000
17853311209,3435,2,0,0.0000000000
17853311209,3435,2,0,0.0000000000
17853311209,3435,2,0,0.0000000000
17853368453,3436,2,0,0.0000000000
17853368453,3436,2,0,0.0000000000
17853368453,3436,2,0,0.0000000000
17853368453,3436,2,0,0.0000000000
17853368453,3436,2,0,0.0000000000
17853368453,3436,2,0,0.0000000000
17853368453,3436,2,0,0.0000000000
17853368453,3436,2,0,0.0000000000
17853376412,3437,2,0,0.0000000000
17853376412,3437,2,0,0.0000000000
17853376412,3437,2,0,0.0000000000
17853376412,3437,2,0,0.0000000000
17853376412,3437,2,0,0.0000000000
17853376412,3437,2,0,0.0000000000
17853376412,3437,2,0,0.0000000000
17853376412,3437,2,0,0.0000000000
17853461179,3438,2,0,0.0000000000
17853461179,3438,2,0,0.0000000000
17853461179,3438,2,0,0.0000000000
17853461179,3438,2,0,0.0000000000
17853461179,3438,2,0,0.0000000000
17853461179,3438,2,0,0.0000000000
17853461179,3438,2,0,0.0000000000
17853461179,3438,2,0,0.0000000000
17853478739,3439,2,0,0.0000000000
17853478739,3439,2,0,0.0000000000
17853478739,3439,2,0,0.0000000000
17853478739,3439,2,0,0.0000000000
17853478739,3439,2,0,0.0000000000
17853478739,3439,2,0,0.0000000000
17853478739,3439,2,0,0.0000000000
17853478739,3439,2,0,0.0000000000
17853490991,3440,2,0,0.0000000000
17853490991,3440,2,0,0.0000000000
17853490991,3440,2,0,0.0000000000
17853490991,3440,2,0,0.0000000000
17853490991,3440,2,0,0.0000000000
17853490991,3440,2,0,0.0000000000
17853490991,3440,2,0,0.0000000000
17853490991,3440,2,0,0.0000000000
17853505211,3441,2,0,0.0000000000
17853505211,3441,2,0,0.0000000000
17853505211,3441,2,0,0.0000000000
17853505211,3441,2,0,0.0000000000
17853505211,3441,2,0,0.0000000000
17853505211,3441,2,0,0.0000000000
17853505211,3441,2,0,0.0000000000
17853505211,3441,2,0,0.0000000000
17853548381,3442,2,0,0.0000000000
17853548381,3442,2,0,0.0000000000
17853548381,3442,2,0,0.0000000000
17853548381,3442,2,0,0.0000000000
17853548381,3442,2,0,0.0000000000
17853548381,3442,2,0,0.0000000000
17853548381,3442,2,0,0.0000000000
17853548381,3442,2,0,0.0000000000
17853561238,3443,2,0,0.0000000000
17853561238,3443,2,0,0.0000000000
17853561238,3443,2,0,0.0000000000
17853561238,3443,2,0,0.0000000000
17853561238,3443,2,0,0.0000000000
17853561238,3443,2,0,0.0000000000
17853561238,3443,2,0,0.0000000000
17853561238,3443,2,0,0.0000000000
17853603461,3444,2,0,0.0000000000
17853603461,3444,2,0,0.0000000000
17853603461,3444,2,0,0.0000000000
17853603461,3444,2,0,0.0000000000
17853603461,3444,2,0,0.0000000000
17853603461,3444,2,0,0.0000000000
17853603461,3444,2,0,0.0000000000
17853603461,3444,2,0,0.0000000000
17853642354,3445,2,0,0.0000000000
17853642354,3445,2,0,0.0000000000
17853642354,3445,2,0,0.0000000000
17853642354,3445,2,0,0.0000000000
17853642354,3445,2,0,0.0000000000
17853642354,3445,2,0,0.0000000000
17853642354,3445,2,0,0.0000000000
17853642354,3445,2,0,0.0000000000
17853653781,3446,2,0,0.0000000000
17853653781,3446,2,0,0.0000000000
17853653781,3446,2,0,0.0000000000
17853653781,3446,2,0,0.0000000000
17853653781,3446,2,0,0.0000000000
17853653781,3446,2,0,0.0000000000
17853653781,3446,2,0,0.0000000000
17853653781,3446,2,0,0.0000000000
17853703744,3447,2,0,0.0000000000
17853703744,3447,2,0,0.0000000000
17853703744,3447,2,0,0.0000000000
17853703744,3447,2,0,0.0000000000
17853703744,3447,2,0,0.0000000000
17853703744,3447,2,0,0.0000000000
17853703744,3447,2,0,0.0000000000
17853703744,3447,2,0,0.0000000000
17853743799,3448,2,0,0.0000000000
17853743799,3448,2,0,0.0000000000
17853743799,3448,2,0,0.0000000000
17853743799,3448,2,0,0.0000000000
17853743799,3448,2,0,0.0000000000
17853743799,3448,2,0,0.0000000000
17853743799,3448,2,0,0.0000000000
17853743799,3448,2,0,0.0000000000
17853750401,3449,2,0,0.0000000000
17853750401,3449,2,0,0.0000000000
17853750401,3449,2,0,0.0000000000
17853750401,3449,2,0,0.0000000000
17853750401,3449,2,0,0.0000000000
17853750401,3449,2,0,0.0000000000
17853750401,3449,2,0,0.0000000000
17853750401,3449,2,0,0.0000000000
17853841292,3450,2,0,0.0000000000
17853841292,3450,2,0,0.0000000000
17853841292,3450,2,0,0.0000000000
17853841292,3450,2,0,0.0000000000
17853841292,3450,2,0,0.0000000000
17853841292,3450,2,0,0.0000000000
17853841292,3450,2,0,0.0000000000
17853841292,3450,2,0,0.0000000000
17853851447,3451,2,0,0.0000000000
17853851447,3451,2,0,0.0000000000
17853851447,3451,2,0,0.0000000000
17853851447,3451,2,0,0.0000000000
17853851447,3451,2,0,0.0000000000
17853851447,3451,2,0,0.0000000000
17853851447,3451,2,0,0.0000000000
17853851447,3451,2,0,0.0000000000
17853863853,3452,2,0,0.0000000000
17853863853,3452,2,0,0.0000000000
17853863853,3452,2,0,0.0000000000
17853863853,3452,2,0,0.0000000000
17853863853,3452,2,0,0.0000000000
17853863853,3452,2,0,0.0000000000
17853863853,3452,2,0,0.0000000000
17853863853,3452,2,0,0.0000000000
17853876096,3453,2,0,0.0000000000
17853876096,3453,2,0,0.0000000000
17853876096,3453,2,0,0.0000000000
17853876096,3453,2,0,0.0000000000
17853876096,3453,2,0,0.0000000000
17853876096,3453,2,0,0.0000000000
17853876096,3453,2,0,0.0000000000
17853876096,3453,2,0,0.0000000000
17853902519,3454,2,0,0.0000000000
17853902519,3454,2,0,0.0000000000
17853902519,3454,2,0,0.0000000000
17853902519,3454,2,0,0.0000000000
17853902519,3454,2,0,0.0000000000
17853902519,3454,2,0,0.0000000000
17853902519,3454,2,0,0.0000000000
17853902519,3454,2,0,0.0000000000
17853951229,3455,2,0,0.0000000000
17853951229,3455,2,0,0.0000000000
17853951229,3455,2,0,0.0000000000
17853951229,3455,2,0,0.0000000000
17853951229,3455,2,0,0.0000000000
17853951229,3455,2,0,0.0000000000
17853951229,3455,2,0,0.0000000000
17853951229,3455,2,0,0.0000000000
17853964954,3456,2,0,0.0000000000
17853964954,3456,2,0,0.0000000000
17853964954,3456,2,0,0.0000000000
17853964954,3456,2,0,0.0000000000
17853964954,3456,2,0,0.0000000000
17853964954,3456,2,0,0.0000000000
17853964954,3456,2,0,0.0000000000
17853964954,3456,2,0,0.0000000000
17854009679,3457,2,0,0.0000000000
17854009679,3457,2,0,0.0000000000
17854009679,3457,2,0,0.0000000000
17854009679,3457,2,0,0.0000000000
17854009679,3457,2,0,0.0000000000
17854009679,3457,2,0,0.0000000000
17854009679,3457,2,0,0.0000000000
17854009679,3457,2,0,0.0000000000
17854040041,3458,2,0,0.0000000000
17854040041,3458,2,0,0.0000000000
17854040041,3458,2,0,0.0000000000
17854040041,3458,2,0,0.0000000000
17854040041,3458,2,0,0.0000000000
17854040041,3458,2,0,0.0000000000
17854040041,3458,2,0,0.0000000000
17854040041,3458,2,0,0.0000000000
17854068837,3459,2,0,0.0000000000
17854068837,3459,2,0,0.0000000000
17854068837,3459,2,0,0.0000000000
17854068837,3459,2,0,0.0000000000
17854068837,3459,2,0,0.0000000000
17854068837,3459,2,0,0.0000000000
17854068837,3459,2,0,0.0000000000
17854068837,3459,2,0,0.0000000000
17854130083,3460,2,0,0.0000000000
17854130083,3460,2,0,0.0000000000
17854130083,3460,2,0,0.0000000000
17854130083,3460,2,0,0.0000000000
17854130083,3460,2,0,0.0000000000
17854130083,3460,2,0,0.0000000000
17854130083,3460,2,0,0.0000000000
17854130083,3460,2,0,0.0000000000
17854137522,3461,2,0,0.0000000000
17854137522,3461,2,0,0.0000000000
17854137522,3461,2,0,0.0000000000
17854137522,3461,2,0,0.0000000000
17854137522,3461,2,0,0.0000000000
17854137522,3461,2,0,0.0000000000
17854137522,3461,2,0,0.0000000000
17854137522,3461,2,0,0.0000000000
17854202239,3462,2,0,0.0000000000
17854202239,3462,2,0,0.0000000000
17854202239,3462,2,0,0.0000000000
17854202239,3462,2,0,0.0000000000
17854202239,3462,2,0,0.0000000000
17854202239,3462,2,0,0.0000000000
17854202239,3462,2,0,0.0000000000
17854202239,3462,2,0,0.0000000000
17854216063,3463,2,0,0.0000000000
17854216063,3463,2,0,0.0000000000
17854216063,3463,2,0,0.0000000000
17854216063,3463,2,0,0.0000000000
17854216063,3463,2,0,0.0000000000
17854216063,3463,2,0,0.0000000000
17854216063,3463,2,0,0.0000000000
17854216063,3463,2,0,0.0000000000
17854234990,3464,2,0,0.0000000000
17854234990,3464,2,0,0.0000000000
17854234990,3464,2,0,0.0000000000
17854234990,3464,2,0,0.0000000000
17854234990,3464,2,0,0.0000000000
17854234990,3464,2,0,0.0000000000
17854234990,3464,2,0,0.0000000000
17854234990,3464,2,0,0.0000000000
17854248424,3465,2,0,0.0000000000
17854248424,3465,2,0,0.0000000000
17854248424,3465,2,0,0.0000000000
17854248424,3465,2,0,0.0000000000
17854248424,3465,2,0,0.0000000000
17854248424,3465,2,0,0.0000000000
17854248424,3465,2,0,0.0000000000
17854248424,3465,2,0,0.0000000000
17854281350,3466,2,0,0.0000000000
17854281350,3466,2,0,0.0000000000
17854281350,3466,2,0,0.0000000000
17854281350,3466,2,0,0.0000000000
17854281350,3466,2,0,0.0000000000
17854281350,3466,2,0,0.0000000000
17854281350,3466,2,0,0.0000000000
17854281350,3466,2,0,0.0000000000
17854323809,3467,2,0,0.0000000000
17854323809,3467,2,0,0.0000000000
17854323809,3467,2,0,0.0000000000
17854323809,3467,2,0,0.0000000000
17854323809,3467,2,0,0.0000000000
17854323809,3467,2,0,0.0000000000
17854323809,3467,2,0,0.0000000000
17854323809,3467,2,0,0.0000000000
17854364991,3468,2,0,0.0000000000
17854364991,3468,2,0,0.0000000000
17854364991,3468,2,0,0.0000000000
17854364991,3468,2,0,0.0000000000
17854364991,3468,2,0,0.0000000000
17854364991,3468,2,0,0.0000000000
17854364991,3468,2,0,0.0000000000
17854364991,3468,2,0,0.0000000000
17854378834,3469,2,0,0.0000000000
17854378834,3469,2,0,0.0000000000
17854378834,3469,2,0,0.0000000000
17854378834,3469,2,0,0.0000000000
17854378834,3469,2,0,0.0000000000
17854378834,3469,2,0,0.0000000000
17854378834,3469,2,0,0.0000000000
17854378834,3469,2,0,0.0000000000
17854422470,3470,2,0,0.0000000000
17854422470,3470,2,0,0.0000000000
17854422470,3470,2,0,0.0000000000
17854422470,3470,2,0,0.0000000000
17854422470,3470,2,0,0.0000000000
17854422470,3470,2,0,0.0000000000
17854422470,3470,2,0,0.0000000000
17854422470,3470,2,0,0.0000000000
17854441341,3471,2,0,0.0000000000
17854441341,3471,2,0,0.0000000000
17854441341,3471,2,0,0.0000000000
17854441341,3471,2,0,0.0000000000
17854441341,3471,2,0,0.0000000000
17854441341,3471,2,0,0.0000000000
17854441341,3471,2,0,0.0000000000
17854441341,3471,2,0,0.0000000000
17854475905,3472,2,0,0.0000000000
17854475905,3472,2,0,0.0000000000
17854475905,3472,2,0,0.0000000000
17854475905,3472,2,0,0.0000000000
17854475905,3472,2,0,0.0000000000
17854475905,3472,2,0,0.0000000000
17854475905,3472,2,0,0.0000000000
17854475905,3472,2,0,0.0000000000
17854559897,3473,2,0,0.0000000000
17854559897,3473,2,0,0.0000000000
17854559897,3473,2,0,0.0000000000
17854559897,3473,2,0,0.0000000000
17854559897,3473,2,0,0.0000000000
17854559897,3473,2,0,0.0000000000
17854559897,3473,2,0,0.0000000000
17854559897,3473,2,0,0.0000000000
17854573420,3474,2,0,0.0000000000
17854573420,3474,2,0,0.0000000000
17854573420,3474,2,0,0.0000000000
17854573420,3474,2,0,0.0000000000
17854573420,3474,2,0,0.0000000000
17854573420,3474,2,0,0.0000000000
17854573420,3474,2,0,0.0000000000
17854573420,3474,2,0,0.0000000000
17854581447,3475,2,0,0.0000000000
17854581447,3475,2,0,0.0000000000
17854581447,3475,2,0,0.0000000000
17854581447,3475,2,0,0.0000000000
17854581447,3475,2,0,0.0000000000
17854581447,3475,2,0,0.0000000000
17854581447,3475,2,0,0.0000000000
17854581447,3475,2,0,0.0000000000
17854591182,3476,2,0,0.0000000000
17854591182,3476,2,0,0.0000000000
17854591182,3476,2,0,0.0000000000
17854591182,3476,2,0,0.0000000000
17854591182,3476,2,0,0.0000000000
17854591182,3476,2,0,0.0000000000
17854591182,3476,2,0,0.0000000000
17854591182,3476,2,0,0.0000000000
17854648534,3477,2,0,0.0000000000
17854648534,3477,2,0,0.0000000000
17854648534,3477,2,0,0.0000000000
17854648534,3477,2,0,0.0000000000
17854648534,3477,2,0,0.0000000000
17854648534,3477,2,0,0.0000000000
17854648534,3477,2,0,0.0000000000
17854648534,3477,2,0,0.0000000000
17854668673,3478,2,0,0.0000000000
17854668673,3478,2,0,0.0000000000
17854668673,3478,2,0,0.0000000000
17854668673,3478,2,0,0.0000000000
17854668673,3478,2,0,0.0000000000
17854668673,3478,2,0,0.0000000000
17854668673,3478,2,0,0.0000000000
17854668673,3478,2,0,0.0000000000
17854688759,3479,2,0,0.0000000000
17854688759,3479,2,0,0.0000000000
17854688759,3479,2,0,0.0000000000
17854688759,3479,2,0,0.0000000000
17854688759,3479,2,0,0.0000000000
17854688759,3479,2,0,0.0000000000
17854688759,3479,2,0,0.0000000000
17854688759,3479,2,0,0.0000000000
17854725984,3480,2,0,0.0000000000
17854725984,3480,2,0,0.0000000000
17854725984,3480,2,0,0.0000000000
17854725984,3480,2,0,0.0000000000
17854725984,3480,2,0,0.0000000000
17854725984,3480,2,0,0.0000000000
17854725984,3480,2,0,0.0000000000
17854725984,3480,2,0,0.0000000000
17854751116,3481,2,0,0.0000000000
17854751116,3481,2,0,0.0000000000
17854751116,3481,2,0,0.0000000000
17854751116,3481,2,0,0.0000000000
17854751116,3481,2,0,0.0000000000
17854751116,3481,2,0,0.0000000000
17854751116,3481,2,0,0.0000000000
17854751116,3481,2,0,0.0000000000
17854776023,3482,2,0,0.0000000000
17854776023,3482,2,0,0.0000000000
17854776023,3482,2,0,0.0000000000
17854776023,3482,2,0,0.0000000000
17854776023,3482,2,0,0.0000000000
17854776023,3482,2,0,0.0000000000
17854776023,3482,2,0,0.0000000000
17854776023,3482,2,0,0.0000000000
17854824707,3483,2,0,0.0000000000
17854824707,3483,2,0,0.0000000000
17854824707,3483,2,0,0.0000000000
17854824707,3483,2,0,0.0000000000
17854824707,3483,2,0,0.0000000000
17854824707,3483,2,0,0.0000000000
17854824707,3483,2,0,0.0000000000
17854824707,3483,2,0,0.0000000000
17854872162,3484,2,0,0.0000000000
17854872162,3484,2,0,0.0000000000
17854872162,3484,2,0,0.0000000000
17854872162,3484,2,0,0.0000000000
17854872162,3484,2,0,0.0000000000
17854872162,3484,2,0,0.0000000000
17854872162,3484,2,0,0.0000000000
17854872162,3484,2,0,0.0000000000
17854885074,3485,2,0,0.0000000000
17854885074,3485,2,0,0.0000000000
17854885074,3485,2,0,0.0000000000
17854885074,3485,2,0,0.0000000000
17854885074,3485,2,0,0.0000000000
17854885074,3485,2,0,0.0000000000
17854885074,3485,2,0,0.0000000000
17854885074,3485,2,0,0.0000000000
17854938928,3486,2,0,0.0000000000
17854938928,3486,2,0,0.0000000000
17854938928,3486,2,0,0.0000000000
17854938928,3486,2,0,0.0000000000
17854938928,3486,2,0,0.0000000000
17854938928,3486,2,0,0.0000000000
17854938928,3486,2,0,0.0000000000
17854938928,3486,2,0,0.0000000000
17854952379,3487,2,0,0.0000000000
17854952379,3487,2,0,0.0000000000
17854952379,3487,2,0,0.0000000000
17854952379,3487,2,0,0.0000000000
17854952379,3487,2,0,0.0000000000
17854952379,3487,2,0,0.0000000000
17854952379,3487,2,0,0.0000000000
17854952379,3487,2,0,0.0000000000
17854972573,3488,2,0,0.0000000000
17854972573,3488,2,0,0.0000000000
17854972573,3488,2,0,0.0000000000
17854972573,3488,2,0,0.0000000000
17854972573,3488,2,0,0.0000000000
17854972573,3488,2,0,0.0000000000
17854972573,3488,2,0,0.0000000000
17854972573,3488,2,0,0.0000000000
17854998921,3489,2,0,0.0000000000
17854998921,3489,2,0,0.0000000000
17854998921,3489,2,0,0.0000000000
17854998921,3489,2,0,0.0000000000
17854998921,3489,2,0,0.0000000000
17854998921,3489,2,0,0.0000000000
17854998921,3489,2,0,0.0000000000
17854998921,3489,2,0,0.0000000000
17855023952,3490,2,0,0.0000000000
17855023952,3490,2,0,0.0000000000
17855023952,3490,2,0,0.0000000000
17855023952,3490,2,0,0.0000000000
17855023952,3490,2,0,0.0000000000
17855023952,3490,2,0,0.0000000000
17855023952,3490,2,0,0.0000000000
17855023952,3490,2,0,0.0000000000
17855080189,3491,2,0,0.0000000000
17855080189,3491,2,0,0.0000000000
17855080189,3491,2,0,0.0000000000
17855080189,3491,2,0,0.0000000000
17855080189,3491,2,0,0.0000000000
17855080189,3491,2,0,0.0000000000
17855080189,3491,2,0,0.0000000000
17855080189,3491,2,0,0.0000000000
17855092124,3492,2,0,0.0000000000
17855092124,3492,2,0,0.0000000000
17855092124,3492,2,0,0.0000000000
17855092124,3492,2,0,0.0000000000
17855092124,3492,2,0,0.0000000000
17855092124,3492,2,0,0.0000000000
17855092124,3492,2,0,0.0000000000
17855092124,3492,2,0,0.0000000000
17855123719,3493,2,0,0.0000000000
17855123719,3493,2,0,0.0000000000
17855123719,3493,2,0,0.0000000000
17855123719,3493,2,0,0.0000000000
17855123719,3493,2,0,0.0000000000
17855123719,3493,2,0,0.0000000000
17855123719,3493,2,0,0.0000000000
17855123719,3493,2,0,0.0000000000
17855152167,3494,2,0,0.0000000000
17855152167,3494,2,0,0.0000000000
17855152167,3494,2,0,0.0000000000
17855152167,3494,2,0,0.0000000000
17855152167,3494,2,0,0.0000000000
17855152167,3494,2,0,0.0000000000
17855152167,3494,2,0,0.0000000000
17855152167,3494,2,0,0.0000000000
17855201102,3495,2,0,0.0000000000
17855201102,3495,2,0,0.0000000000
17855201102,3495,2,0,0.0000000000
17855201102,3495,2,0,0.0000000000
17855201102,3495,2,0,0.0000000000
17855201102,3495,2,0,0.0000000000
17855201102,3495,2,0,0.0000000000
17855201102,3495,2,0,0.0000000000
17855240001,3496,2,0,0.0000000000
17855240001,3496,2,0,0.0000000000
17855240001,3496,2,0,0.0000000000
17855240001,3496,2,0,0.0000000000
17855240001,3496,2,0,0.0000000000
17855240001,3496,2,0,0.0000000000
17855240001,3496,2,0,0.0000000000
17855240001,3496,2,0,0.0000000000
17855249806,3497,2,0,0.0000000000
17855249806,3497,2,0,0.0000000000
17855249806,3497,2,0,0.0000000000
17855249806,3497,2,0,0.0000000000
17855249806,3497,2,0,0.0000000000
17855249806,3497,2,0,0.0000000000
17855249806,3497,2,0,0.0000000000
17855249806,3497,2,0,0.0000000000
17855340079,3498,2,0,0.0000000000
17855340079,3498,2,0,0.0000000000
17855340079,3498,2,0,0.0000000000
17855340079,3498,2,0,0.0000000000
17855340079,3498,2,0,0.0000000000
17855340079,3498,2,0,0.0000000000
17855340079,3498,2,0,0.0000000000
17855340079,3498,2,0,0.0000000000
17855347484,3499,2,0,0.0000000000
17855347484,3499,2,0,0.0000000000
17855347484,3499,2,0,0.0000000000
17855347484,3499,2,0,0.0000000000
17855347484,3499,2,0,0.0000000000
17855347484,3499,2,0,0.0000000000
17855347484,3499,2,0,0.0000000000
17855347484,3499,2,0,0.0000000000
17855354907,3500,2,0,0.0000000000
17855354907,3500,2,0,0.0000000000
17855354907,3500,2,0,0.0000000000
17855354907,3500,2,0,0.0000000000
17855354907,3500,2,0,0.0000000000
17855354907,3500,2,0,0.0000000000
17855354907,3500,2,0,0.0000000000
17855354907,3500,2,0,0.0000000000
17855372470,3501,2,0,0.0000000000
17855372470,3501,2,0,0.0000000000
17855372470,3501,2,0,0.0000000000
17855372470,3501,2,0,0.0000000000
17855372470,3501,2,0,0.0000000000
17855372470,3501,2,0,0.0000000000
17855372470,3501,2,0,0.0000000000
17855372470,3501,2,0,0.0000000000
17855402238,3502,2,0,0.0000000000
17855402238,3502,2,0,0.0000000000
17855402238,3502,2,0,0.0000000000
17855402238,3502,2,0,0.0000000000
17855402238,3502,2,0,0.0000000000
17855402238,3502,2,0,0.0000000000
17855402238,3502,2,0,0.0000000000
17855402238,3502,2,0,0.0000000000
17855448904,3503,2,0,0.0000000000
17855448904,3503,2,0,0.0000000000
17855448904,3503,2,0,0.0000000000
17855448904,3503,2,0,0.0000000000
17855448904,3503,2,0,0.0000000000
17855448904,3503,2,0,0.0000000000
17855448904,3503,2,0,0.0000000000
17855448904,3503,2,0,0.0000000000
17855491282,3504,2,0,0.0000000000
17855491282,3504,2,0,0.0000000000
17855491282,3504,2,0,0.0000000000
17855491282,3504,2,0,0.0000000000
17855491282,3504,2,0,0.0000000000
17855491282,3504,2,0,0.0000000000
17855491282,3504,2,0,0.0000000000
17855491282,3504,2,0,0.0000000000
17855505060,3505,2,0,0.0000000000
17855505060,3505,2,0,0.0000000000
17855505060,3505,2,0,0.0000000000
17855505060,3505,2,0,0.0000000000
17855505060,3505,2,0,0.0000000000
17855505060,3505,2,0,0.0000000000
17855505060,3505,2,0,0.0000000000
17855505060,3505,2,0,0.0000000000
17855548718,3506,2,0,0.0000000000
17855548718,3506,2,0,0.0000000000
17855548718,3506,2,0,0.0000000000
17855548718,3506,2,0,0.0000000000
17855548718,3506,2,0,0.0000000000
17855548718,3506,2,0,0.0000000000
17855548718,3506,2,0,0.0000000000
17855548718,3506,2,0,0.0000000000
17855566444,3507,2,0,0.0000000000
17855566444,3507,2,0,0.0000000000
17855566444,3507,2,0,0.0000000000
17855566444,3507,2,0,0.0000000000
17855566444,3507,2,0,0.0000000000
17855566444,3507,2,0,0.0000000000
17855566444,3507,2,0,0.0000000000
17855566444,3507,2,0,0.0000000000
17855597484,3508,2,0,0.0000000000
17855597484,3508,2,0,0.0000000000
17855597484,3508,2,0,0.0000000000
17855597484,3508,2,0,0.0000000000
17855597484,3508,2,0,0.0000000000
17855597484,3508,2,0,0.0000000000
17855597484,3508,2,0,0.0000000000
17855597484,3508,2,0,0.0000000000
17855659868,3509,2,0,0.0000000000
17855659868,3509,2,0,0.0000000000
17855659868,3509,2,0,0.0000000000
17855659868,3509,2,0,0.0000000000
17855659868,3509,2,0,0.0000000000
17855659868,3509,2,0,0.0000000000
17855659868,3509,2,0,0.0000000000
17855659868,3509,2,0,0.0000000000
17855678703,3510,2,0,0.0000000000
17855678703,3510,2,0,0.0000000000
17855678703,3510,2,0,0.0000000000
17855678703,3510,2,0,0.0000000000
17855678703,3510,2,0,0.0000000000
17855678703,3510,2,0,0.0000000000
17855678703,3510,2,0,0.0000000000
17855678703,3510,2,0,0.0000000000
17855689964,3511,2,0,0.0000000000
17855689964,3511,2,0,0.0000000000
17855689964,3511,2,0,0.0000000000
17855689964,3511,2,0,0.0000000000
17855689964,3511,2,0,0.0000000000
17855689964,3511,2,0,0.0000000000
17855689964,3511,2,0,0.0000000000
17855689964,3511,2,0,0.0000000000
17855742596,3512,2,0,0.0000000000
17855742596,3512,2,0,0.0000000000
17855742596,3512,2,0,0.0000000000
17855742596,3512,2,0,0.0000000000
17855742596,3512,2,0,0.0000000000
17855742596,3512,2,0,0.0000000000
17855742596,3512,2,0,0.0000000000
17855742596,3512,2,0,0.0000000000
17855753505,3513,2,0,0.0000000000
17855753505,3513,2,0,0.0000000000
17855753505,3513,2,0,0.0000000000
17855753505,3513,2,0,0.0000000000
17855753505,3513,2,0,0.0000000000
17855753505,3513,2,0,0.0000000000
17855753505,3513,2,0,0.0000000000
17855753505,3513,2,0,0.0000000000
17855797556,3514,2,0,0.0000000000
17855797556,3514,2,0,0.0000000000
17855797556,3514,2,0,0.0000000000
17855797556,3514,2,0,0.0000000000
17855797556,3514,2,0,0.0000000000
17855797556,3514,2,0,0.0000000000
17855797556,3514,2,0,0.0000000000
17855797556,3514,2,0,0.0000000000
17855811314,3515,2,0,0.0000000000
17855811314,3515,2,0,0.0000000000
17855811314,3515,2,0,0.0000000000
17855811314,3515,2,0,0.0000000000
17855811314,3515,2,0,0.0000000000
17855811314,3515,2,0,0.0000000000
17855811314,3515,2,0,0.0000000000
17855811314,3515,2,0,0.0000000000
17855848928,3516,2,0,0.0000000000
17855848928,3516,2,0,0.0000000000
17855848928,3516,2,0,0.0000000000
17855848928,3516,2,0,0.0000000000
17855848928,3516,2,0,0.0000000000
17855848928,3516,2,0,0.0000000000
17855848928,3516,2,0,0.0000000000
17855848928,3516,2,0,0.0000000000
17855873976,3517,2,0,0.0000000000
17855873976,3517,2,0,0.0000000000
17855873976,3517,2,0,0.0000000000
17855873976,3517,2,0,0.0000000000
17855873976,3517,2,0,0.0000000000
17855873976,3517,2,0,0.0000000000
17855873976,3517,2,0,0.0000000000
17855873976,3517,2,0,0.0000000000
17855950963,3518,2,0,0.0000000000
17855950963,3518,2,0,0.0000000000
17855950963,3518,2,0,0.0000000000
17855950963,3518,2,0,0.0000000000
17855950963,3518,2,0,0.0000000000
17855950963,3518,2,0,0.0000000000
17855950963,3518,2,0,0.0000000000
17855950963,3518,2,0,0.0000000000
17855966404,3519,2,0,0.0000000000
17855966404,3519,2,0,0.0000000000
17855966404,3519,2,0,0.0000000000
17855966404,3519,2,0,0.0000000000
17855966404,3519,2,0,0.0000000000
17855966404,3519,2,0,0.0000000000
17855966404,3519,2,0,0.0000000000
17855966404,3519,2,0,0.0000000000
17855979607,3520,2,0,0.0000000000
17855979607,3520,2,0,0.0000000000
17855979607,3520,2,0,0.0000000000
17855979607,3520,2,0,0.0000000000
17855979607,3520,2,0,0.0000000000
17855979607,3520,2,0,0.0000000000
17855979607,3520,2,0,0.0000000000
17855979607,3520,2,0,0.0000000000
17856049851,3521,2,0,0.0000000000
17856049851,3521,2,0,0.0000000000
17856049851,3521,2,0,0.0000000000
17856049851,3521,2,0,0.0000000000
17856049851,3521,2,0,0.0000000000
17856049851,3521,2,0,0.0000000000
17856049851,3521,2,0,0.0000000000
17856049851,3521,2,0,0.0000000000
17856060083,3522,2,0,0.0000000000
17856060083,3522,2,0,0.0000000000
17856060083,3522,2,0,0.0000000000
17856060083,3522,2,0,0.0000000000
17856060083,3522,2,0,0.0000000000
17856060083,3522,2,0,0.0000000000
17856060083,3522,2,0,0.0000000000
17856060083,3522,2,0,0.0000000000
17856072542,3523,2,0,0.0000000000
17856072542,3523,2,0,0.0000000000
